H码,区号,城市
1807039,791,南昌
1807040,791,南昌
1807041,791,南昌
1807049,791,南昌
1807050,791,南昌
1807051,791,南昌
1807059,791,南昌
1807910,791,南昌
1807911,791,南昌
1807912,791,南昌
1807913,791,南昌
1807914,791,南昌
1807915,791,南昌
1807916,791,南昌
1807917,791,南昌
1807918,791,南昌
1807919,791,南昌
1800702,792,九江
1800792,792,九江
1804660,792,九江
1804672,792,九江
1804682,792,九江
1807020,792,九江
1807021,792,九江
1807022,792,九江
1807023,792,九江
1807024,792,九江
1807042,792,九江
1807052,792,九江
1807920,792,九江
1807921,792,九江
1807922,792,九江
1807923,792,九江
1807924,792,九江
1807925,792,九江
1807926,792,九江
1807927,792,九江
1807928,792,九江
1807929,792,九江
1800704,794,抚州
1800794,794,抚州
1807044,794,抚州
1807054,794,抚州
1807940,794,抚州
1807941,794,抚州
1807942,794,抚州
1807943,794,抚州
1807944,794,抚州
1807945,794,抚州
1807946,794,抚州
1807947,794,抚州
1807948,794,抚州
1807949,794,抚州
1800707,797,赣州
1800797,797,赣州
1804666,797,赣州
1804667,797,赣州
1804668,797,赣州
1804669,797,赣州
1804677,797,赣州
1804686,797,赣州
1804687,797,赣州
1807010,797,赣州
1807025,797,赣州
1807026,797,赣州
1807027,797,赣州
1807035,797,赣州
1807036,797,赣州
1807037,797,赣州
1807047,797,赣州
1807048,797,赣州
1807057,797,赣州
1807058,797,赣州
1807970,797,赣州
1807971,797,赣州
1807972,797,赣州
1807973,797,赣州
1807974,797,赣州
1807975,797,赣州
1807976,797,赣州
1807977,797,赣州
1807978,797,赣州
1807979,797,赣州
1800706,796,吉安
1800796,796,吉安
1807046,796,吉安
1807056,796,吉安
1807960,796,吉安
1807961,796,吉安
1807962,796,吉安
1807963,796,吉安
1807964,796,吉安
1807965,796,吉安
1807966,796,吉安
1807967,796,吉安
1807968,796,吉安
1807969,796,吉安
1800705,795,宜春
1800795,795,宜春
1804664,795,宜春
1804665,795,宜春
1804675,795,宜春
1804685,795,宜春
1807045,795,宜春
1807055,795,宜春
1807950,795,宜春
1807951,795,宜春
1807952,795,宜春
1807953,795,宜春
1807954,795,宜春
1807955,795,宜春
1807956,795,宜春
1807957,795,宜春
1807958,795,宜春
1807959,795,宜春
1800703,793,上饶
1800793,793,上饶
1804661,793,上饶
1804662,793,上饶
1804663,793,上饶
1804673,793,上饶
1804683,793,上饶
1807030,793,上饶
1807031,793,上饶
1807032,793,上饶
1807033,793,上饶
1807034,793,上饶
1807043,793,上饶
1807053,793,上饶
1807930,793,上饶
1807931,793,上饶
1807932,793,上饶
1807933,793,上饶
1807934,793,上饶
1807935,793,上饶
1807936,793,上饶
1807937,793,上饶
1807938,793,上饶
1807939,793,上饶
1800798,798,景德镇
1804678,798,景德镇
1804684,798,景德镇
1807980,798,景德镇
1807981,798,景德镇
1807982,798,景德镇
1807983,798,景德镇
1807984,798,景德镇
1807985,798,景德镇
1807986,798,景德镇
1807987,798,景德镇
1807988,798,景德镇
1807989,798,景德镇
1800701,701,鹰潭
1804688,701,鹰潭
1804689,701,鹰潭
1807001,701,鹰潭
1807016,701,鹰潭
1807017,701,鹰潭
1807018,701,鹰潭
1807019,701,鹰潭
1807902,701,鹰潭
1800790,790,新余
1804674,790,新余
1807900,790,新余
1807901,790,新余
1807903,790,新余
1807904,790,新余
1807905,790,新余
1807906,790,新余
1807907,790,新余
1807908,790,新余
1807909,790,新余
1800799,799,萍乡
1804679,799,萍乡
1807990,799,萍乡
1807991,799,萍乡
1807992,799,萍乡
1807993,799,萍乡
1807994,799,萍乡
1807995,799,萍乡
1807996,799,萍乡
1807997,799,萍乡
1807998,799,萍乡
1807999,799,萍乡
1800931,931,兰州
1800940,931,兰州
1800944,931,兰州
1800946,931,兰州
1800948,931,兰州
1800949,931,兰州
1805416,931,兰州
1805417,931,兰州
1805418,931,兰州
1805419,931,兰州
1808931,931,兰州
1808938,931,兰州
1809310,931,兰州
1809311,931,兰州
1809315,931,兰州
1809316,931,兰州
1809317,931,兰州
1809318,931,兰州
1809319,931,兰州
1800934,934,庆阳
1808249,934,庆阳
1808934,934,庆阳
1809340,934,庆阳
1809341,934,庆阳
1809342,934,庆阳
1809343,934,庆阳
1809344,934,庆阳
1809345,934,庆阳
1809346,934,庆阳
1809347,934,庆阳
1809348,934,庆阳
1809349,934,庆阳
1800939,939,陇南
1808939,939,陇南
1809390,939,陇南
1809391,939,陇南
1809392,939,陇南
1809395,939,陇南
1809396,939,陇南
1809397,939,陇南
1809398,939,陇南
1809399,939,陇南
1800937,937,酒泉
1805410,937,酒泉
1805411,937,酒泉
1805412,937,酒泉
1805413,937,酒泉
1808936,937,酒泉
1808937,937,酒泉
1809370,937,酒泉
1809371,937,酒泉
1809372,937,酒泉
1809376,937,酒泉
1809378,937,酒泉
1809379,937,酒泉
1809384,937,酒泉
1800945,935,金昌
1809350,935,金昌
1809351,935,金昌
1809352,935,金昌
1809355,935,金昌
1809359,935,金昌
1800947,937,嘉峪关
1809373,937,嘉峪关
1809374,937,嘉峪关
1809375,937,嘉峪关
1809377,937,嘉峪关
1800932,932,定西
1808932,932,定西
1809320,932,定西
1809321,932,定西
1809322,932,定西
1809323,932,定西
1809324,932,定西
1809325,932,定西
1809326,932,定西
1809327,932,定西
1809328,932,定西
1809329,932,定西
1800933,933,平凉
1808248,933,平凉
1808933,933,平凉
1809330,933,平凉
1809331,933,平凉
1809332,933,平凉
1809333,933,平凉
1809335,933,平凉
1809336,933,平凉
1809337,933,平凉
1809338,933,平凉
1809339,933,平凉
1800935,935,武威
1805414,935,武威
1805415,935,武威
1808935,935,武威
1808949,935,武威
1809312,935,武威
1809353,935,武威
1809354,935,武威
1809356,935,武威
1809357,935,武威
1809358,935,武威
1800936,936,张掖
1808240,936,张掖
1808241,936,张掖
1808242,936,张掖
1808243,936,张掖
1808244,936,张掖
1808245,936,张掖
1808246,936,张掖
1808247,936,张掖
1808946,936,张掖
1808947,936,张掖
1808948,936,张掖
1809334,936,张掖
1809360,936,张掖
1809361,936,张掖
1809362,936,张掖
1809363,936,张掖
1809364,936,张掖
1809365,936,张掖
1809366,936,张掖
1809367,936,张掖
1809368,936,张掖
1809369,936,张掖
1800938,938,天水
1808944,938,天水
1808945,938,天水
1809380,938,天水
1809381,938,天水
1809382,938,天水
1809383,938,天水
1809385,938,天水
1809386,938,天水
1809387,938,天水
1809388,938,天水
1809389,938,天水
1800930,930,临夏
1808930,930,临夏
1809300,930,临夏
1809301,930,临夏
1809302,930,临夏
1809303,930,临夏
1809304,930,临夏
1809305,930,临夏
1809306,930,临夏
1809307,930,临夏
1809308,930,临夏
1809309,930,临夏
1800941,941,甘南
1808940,941,甘南
1808941,941,甘南
1809393,941,甘南
1809394,941,甘南
1800942,943,白银
1800943,943,白银
1808942,943,白银
1808943,943,白银
1809313,943,白银
1809314,943,白银
1800855,855,黔东南
1808317,855,黔东南
1808318,855,黔东南
1808319,855,黔东南
1808432,855,黔东南
1808433,855,黔东南
1808434,855,黔东南
1808450,855,黔东南
1808451,855,黔东南
1808452,855,黔东南
1808453,855,黔东南
1808454,855,黔东南
1808455,855,黔东南
1808456,855,黔东南
1808457,855,黔东南
1808458,855,黔东南
1808459,855,黔东南
1808505,855,黔东南
1808550,855,黔东南
1808551,855,黔东南
1808552,855,黔东南
1808553,855,黔东南
1808554,855,黔东南
1808555,855,黔东南
1808556,855,黔东南
1808557,855,黔东南
1808558,855,黔东南
1808559,855,黔东南
1800859,859,兴义
1808340,859,兴义
1808341,859,兴义
1808342,859,兴义
1808343,859,兴义
1808344,859,兴义
1808345,859,兴义
1808346,859,兴义
1808347,859,兴义
1808348,859,兴义
1808349,859,兴义
1808590,859,兴义
1808591,859,兴义
1808592,859,兴义
1808593,859,兴义
1808597,859,兴义
1808598,859,兴义
1808599,859,兴义
1800858,858,六盘水
1808368,858,六盘水
1808369,858,六盘水
1808410,858,六盘水
1808411,858,六盘水
1808412,858,六盘水
1808413,858,六盘水
1808414,858,六盘水
1808415,858,六盘水
1808416,858,六盘水
1808417,858,六盘水
1808418,858,六盘水
1808419,858,六盘水
1808428,858,六盘水
1808438,858,六盘水
1808580,858,六盘水
1808581,858,六盘水
1808582,858,六盘水
1808583,858,六盘水
1808584,858,六盘水
1808585,858,六盘水
1808586,858,六盘水
1808587,858,六盘水
1808588,858,六盘水
1808589,858,六盘水
1800857,857,毕节
1807600,857,毕节
1807601,857,毕节
1807602,857,毕节
1807603,857,毕节
1807604,857,毕节
1807605,857,毕节
1807606,857,毕节
1807607,857,毕节
1807608,857,毕节
1807609,857,毕节
1807610,857,毕节
1807611,857,毕节
1807612,857,毕节
1807613,857,毕节
1807614,857,毕节
1807615,857,毕节
1807616,857,毕节
1807617,857,毕节
1807618,857,毕节
1807619,857,毕节
1808366,857,毕节
1808367,857,毕节
1808427,857,毕节
1808437,857,毕节
1808570,857,毕节
1808571,857,毕节
1808572,857,毕节
1808573,857,毕节
1808574,857,毕节
1808575,857,毕节
1808576,857,毕节
1808577,857,毕节
1808578,857,毕节
1808579,857,毕节
1800856,856,铜仁
1808320,856,铜仁
1808321,856,铜仁
1808322,856,铜仁
1808323,856,铜仁
1808324,856,铜仁
1808350,856,铜仁
1808351,856,铜仁
1808352,856,铜仁
1808353,856,铜仁
1808354,856,铜仁
1808355,856,铜仁
1808356,856,铜仁
1808357,856,铜仁
1808358,856,铜仁
1808359,856,铜仁
1808506,856,铜仁
1808560,856,铜仁
1808561,856,铜仁
1808562,856,铜仁
1808563,856,铜仁
1808564,856,铜仁
1808565,856,铜仁
1808566,856,铜仁
1808567,856,铜仁
1808568,856,铜仁
1808569,856,铜仁
1800853,853,安顺
1808314,853,安顺
1808315,853,安顺
1808316,853,安顺
1808330,853,安顺
1808331,853,安顺
1808332,853,安顺
1808333,853,安顺
1808334,853,安顺
1808335,853,安顺
1808336,853,安顺
1808337,853,安顺
1808338,853,安顺
1808339,853,安顺
1808430,853,安顺
1808431,853,安顺
1808530,853,安顺
1808531,853,安顺
1808532,853,安顺
1808533,853,安顺
1808534,853,安顺
1808535,853,安顺
1808536,853,安顺
1808537,853,安顺
1808538,853,安顺
1808539,853,安顺
1800852,852,遵义
1807620,852,遵义
1807621,852,遵义
1807622,852,遵义
1807623,852,遵义
1807624,852,遵义
1807625,852,遵义
1807626,852,遵义
1807627,852,遵义
1807628,852,遵义
1807629,852,遵义
1808363,852,遵义
1808364,852,遵义
1808365,852,遵义
1808420,852,遵义
1808421,852,遵义
1808520,852,遵义
1808521,852,遵义
1808522,852,遵义
1808523,852,遵义
1808524,852,遵义
1808525,852,遵义
1808526,852,遵义
1808527,852,遵义
1808528,852,遵义
1808529,852,遵义
1808960,852,遵义
1808961,852,遵义
1808962,852,遵义
1808963,852,遵义
1808964,852,遵义
1808965,852,遵义
1808966,852,遵义
1808967,852,遵义
1808968,852,遵义
1808969,852,遵义
1800850,851,贵阳
1800851,851,贵阳
1808360,851,贵阳
1808361,851,贵阳
1808362,851,贵阳
1808425,851,贵阳
1808426,851,贵阳
1808435,851,贵阳
1808436,851,贵阳
1808500,851,贵阳
1808501,851,贵阳
1808502,851,贵阳
1808503,851,贵阳
1808507,851,贵阳
1808508,851,贵阳
1808509,851,贵阳
1808510,851,贵阳
1808511,851,贵阳
1808512,851,贵阳
1808513,851,贵阳
1808514,851,贵阳
1808515,851,贵阳
1808516,851,贵阳
1808517,851,贵阳
1808518,851,贵阳
1808519,851,贵阳
1809600,851,贵阳
1809601,851,贵阳
1809602,851,贵阳
1809603,851,贵阳
1809604,851,贵阳
1809605,851,贵阳
1809606,851,贵阳
1809607,851,贵阳
1809608,851,贵阳
1809609,851,贵阳
1809610,851,贵阳
1809611,851,贵阳
1809612,851,贵阳
1809613,851,贵阳
1809614,851,贵阳
1809615,851,贵阳
1809616,851,贵阳
1809617,851,贵阳
1809618,851,贵阳
1809619,851,贵阳
1800854,854,黔南
1808310,854,黔南
1808311,854,黔南
1808312,854,黔南
1808313,854,黔南
1808422,854,黔南
1808423,854,黔南
1808424,854,黔南
1808440,854,黔南
1808441,854,黔南
1808442,854,黔南
1808443,854,黔南
1808444,854,黔南
1808445,854,黔南
1808446,854,黔南
1808447,854,黔南
1808448,854,黔南
1808449,854,黔南
1808504,854,黔南
1808540,854,黔南
1808541,854,黔南
1808542,854,黔南
1808543,854,黔南
1808544,854,黔南
1808545,854,黔南
1808546,854,黔南
1808547,854,黔南
1808548,854,黔南
1808549,854,黔南
1808325,859,黔西南
1808326,859,黔西南
1808327,859,黔西南
1808328,859,黔西南
1808329,859,黔西南
1808429,859,黔西南
1808439,859,黔西南
1808594,859,黔西南
1808595,859,黔西南
1808596,859,黔西南
1807890,898,海口
1807891,898,海口
1807892,898,海口
1807893,898,海口
1807894,898,海口
1807895,898,海口
1807896,898,海口
1807897,898,海口
1807898,898,海口
1807899,898,海口
1808460,898,海口
1808461,898,海口
1808462,898,海口
1808463,898,海口
1808464,898,海口
1808465,898,海口
1808466,898,海口
1808467,898,海口
1808468,898,海口
1808469,898,海口
1808970,898,海口
1808971,898,海口
1808972,898,海口
1808973,898,海口
1808974,898,海口
1808975,898,海口
1808976,898,海口
1808977,898,海口
1808978,898,海口
1808979,898,海口
1808980,898,海口
1808981,898,海口
1808982,898,海口
1808983,898,海口
1808984,898,海口
1808985,898,海口
1808986,898,海口
1808987,898,海口
1808988,898,海口
1808989,898,海口
1800950,951,银川
1800951,951,银川
1800957,951,银川
1800958,951,银川
1800959,951,银川
1809510,951,银川
1809511,951,银川
1809512,951,银川
1809513,951,银川
1809514,951,银川
1809515,951,银川
1809516,951,银川
1809517,951,银川
1809518,951,银川
1809519,951,银川
1809527,951,银川
1809547,951,银川
1809548,951,银川
1809549,951,银川
1800952,952,石嘴山
1809520,952,石嘴山
1809521,952,石嘴山
1809522,952,石嘴山
1809523,952,石嘴山
1809524,952,石嘴山
1809525,952,石嘴山
1809528,952,石嘴山
1809529,952,石嘴山
1800953,953,吴忠
1809530,953,吴忠
1809531,953,吴忠
1809532,953,吴忠
1809533,953,吴忠
1809534,953,吴忠
1809535,953,吴忠
1809538,953,吴忠
1809539,953,吴忠
1800954,954,固原
1809526,954,固原
1809536,954,固原
1809537,954,固原
1809540,954,固原
1809541,954,固原
1809542,954,固原
1809543,954,固原
1809544,954,固原
1809545,954,固原
1809546,954,固原
1800955,955,中卫
1800956,955,中卫
1809550,955,中卫
1809551,955,中卫
1809552,955,中卫
1809553,955,中卫
1809554,955,中卫
1809555,955,中卫
1809556,955,中卫
1809557,955,中卫
1809558,955,中卫
1809559,955,中卫
1800971,971,西宁
1800978,971,西宁
1809571,971,西宁
1809578,971,西宁
1809707,971,西宁
1809711,971,西宁
1809718,971,西宁
1809720,971,西宁
1809721,971,西宁
1809722,971,西宁
1809723,971,西宁
1809724,971,西宁
1809725,971,西宁
1809726,971,西宁
1809731,971,西宁
1809732,971,西宁
1809733,971,西宁
1809734,971,西宁
1809740,971,西宁
1809741,971,西宁
1809742,971,西宁
1809743,971,西宁
1809744,971,西宁
1800972,972,海东
1809572,972,海东
1809701,972,海东
1809702,972,海东
1809705,972,海东
1809706,972,海东
1809712,972,海东
1809738,972,海东
1809748,972,海东
1800973,973,黄南
1809573,973,黄南
1809703,973,黄南
1809713,973,黄南
1800977,977,海西
1809577,977,海西
1809717,977,海西
1809727,977,海西
1809737,977,海西
1809747,977,海西
1800974,974,海南
1809574,974,海南
1809704,974,海南
1809708,974,海南
1809714,974,海南
1809729,974,海南
1809739,974,海南
1800970,970,海北
1809570,970,海北
1809700,970,海北
1809710,970,海北
1809730,970,海北
1800975,975,果洛
1809575,975,果洛
1809715,975,果洛
1809745,975,果洛
1800976,976,玉树
1809576,976,玉树
1809709,976,玉树
1809716,976,玉树
1809728,976,玉树
1809735,976,玉树
1809736,976,玉树
1809746,976,玉树
1800979,979,格尔木
1809579,979,格尔木
1809719,979,格尔木
1809749,979,格尔木
1800897,897,阿里
1807697,897,阿里
1808907,897,阿里
1800896,896,那曲
1807696,896,那曲
1808906,896,那曲
1808996,896,那曲
1800895,895,昌都
1807695,895,昌都
1808905,895,昌都
1808995,895,昌都
1800894,894,林芝
1807694,894,林芝
1808904,894,林芝
1808994,894,林芝
1800893,893,山南
1807693,893,山南
1808903,893,山南
1808993,893,山南
1800892,892,日喀则
1807692,892,日喀则
1808902,892,日喀则
1808992,892,日喀则
1808997,892,日喀则
1800890,891,拉萨
1800891,891,拉萨
1800898,891,拉萨
1800899,891,拉萨
1807690,891,拉萨
1807691,891,拉萨
1807698,891,拉萨
1807699,891,拉萨
1808900,891,拉萨
1808901,891,拉萨
1808908,891,拉萨
1808909,891,拉萨
1808990,891,拉萨
1808991,891,拉萨
1808998,891,拉萨
1808999,891,拉萨
1800100,10,北京
1800101,10,北京
1800102,10,北京
1800103,10,北京
1800104,10,北京
1800105,10,北京
1800106,10,北京
1800107,10,北京
1800108,10,北京
1800109,10,北京
1800110,10,北京
1800111,10,北京
1800112,10,北京
1800113,10,北京
1800114,10,北京
1800115,10,北京
1800116,10,北京
1800117,10,北京
1800118,10,北京
1800119,10,北京
1800120,10,北京
1800121,10,北京
1800122,10,北京
1800123,10,北京
1800124,10,北京
1800125,10,北京
1800126,10,北京
1800127,10,北京
1800128,10,北京
1800129,10,北京
1800130,10,北京
1800131,10,北京
1800132,10,北京
1800133,10,北京
1800134,10,北京
1800135,10,北京
1800136,10,北京
1800137,10,北京
1800138,10,北京
1800139,10,北京
1801000,10,北京
1801001,10,北京
1801002,10,北京
1801003,10,北京
1801004,10,北京
1801005,10,北京
1801006,10,北京
1801007,10,北京
1801008,10,北京
1801009,10,北京
1801010,10,北京
1801011,10,北京
1801012,10,北京
1801013,10,北京
1801014,10,北京
1801015,10,北京
1801016,10,北京
1801017,10,北京
1801018,10,北京
1801019,10,北京
1801020,10,北京
1801021,10,北京
1801022,10,北京
1801023,10,北京
1801024,10,北京
1801025,10,北京
1801026,10,北京
1801027,10,北京
1801028,10,北京
1801029,10,北京
1801040,10,北京
1801041,10,北京
1801042,10,北京
1801043,10,北京
1801044,10,北京
1804650,10,北京
1804651,10,北京
1804652,10,北京
1804653,10,北京
1804654,10,北京
1804655,10,北京
1804656,10,北京
1804657,10,北京
1804658,10,北京
1804659,10,北京
1800200,22,天津
1800201,22,天津
1800202,22,天津
1800203,22,天津
1800204,22,天津
1800205,22,天津
1800206,22,天津
1800207,22,天津
1800208,22,天津
1800209,22,天津
1800210,22,天津
1800211,22,天津
1800212,22,天津
1800213,22,天津
1800214,22,天津
1800215,22,天津
1800216,22,天津
1800217,22,天津
1800218,22,天津
1800219,22,天津
1802000,22,天津
1802001,22,天津
1802002,22,天津
1802003,22,天津
1802004,22,天津
1802005,22,天津
1802006,22,天津
1802007,22,天津
1802008,22,天津
1802009,22,天津
1800531,531,济南
1800541,531,济南
1800636,531,济南
1800640,531,济南
1800641,531,济南
1800644,531,济南
1805310,531,济南
1805311,531,济南
1805312,531,济南
1805313,531,济南
1805314,531,济南
1805315,531,济南
1805316,531,济南
1805317,531,济南
1805318,531,济南
1806341,531,济南
1806342,531,济南
1806344,531,济南
1800532,532,青岛
1800542,532,青岛
1800642,532,青岛
1800648,532,青岛
1805320,532,青岛
1805321,532,青岛
1805322,532,青岛
1805323,532,青岛
1805324,532,青岛
1805325,532,青岛
1805326,532,青岛
1805327,532,青岛
1805328,532,青岛
1805329,532,青岛
1805442,532,青岛
1805443,532,青岛
1805444,532,青岛
1805445,532,青岛
1805446,532,青岛
1805447,532,青岛
1800533,533,淄博
1800643,533,淄博
1805330,533,淄博
1805331,533,淄博
1805332,533,淄博
1805333,533,淄博
1805334,533,淄博
1805335,533,淄博
1800535,535,烟台
1800545,535,烟台
1800645,535,烟台
1805350,535,烟台
1805351,535,烟台
1805352,535,烟台
1805353,535,烟台
1805354,535,烟台
1805355,535,烟台
1805356,535,烟台
1805357,535,烟台
1805358,535,烟台
1805359,535,烟台
1800537,537,济宁
1800547,537,济宁
1805370,537,济宁
1805371,537,济宁
1805372,537,济宁
1805373,537,济宁
1805374,537,济宁
1805375,537,济宁
1800539,539,临沂
1800549,539,临沂
1800649,539,临沂
1805390,539,临沂
1805391,539,临沂
1805392,539,临沂
1805393,539,临沂
1805394,539,临沂
1805395,539,临沂
1805396,539,临沂
1800546,546,东营
1800647,546,东营
1805460,546,东营
1805461,546,东营
1805462,546,东营
1805463,546,东营
1805464,546,东营
1800632,632,枣庄
1806320,632,枣庄
1806321,632,枣庄
1806322,632,枣庄
1806324,632,枣庄
1800635,635,聊城
1806350,635,聊城
1806351,635,聊城
1806352,635,聊城
1806353,635,聊城
1806354,635,聊城
1806355,635,聊城
1800634,634,莱芜
1806340,634,莱芜
1800633,633,日照
1806330,633,日照
1806331,633,日照
1806332,633,日照
1806333,633,日照
1806334,633,日照
1806335,633,日照
1806336,633,日照
1800630,631,威海
1800631,631,威海
1806310,631,威海
1806311,631,威海
1806312,631,威海
1806314,631,威海
1800543,543,滨州
1800637,543,滨州
1800638,543,滨州
1800639,543,滨州
1805430,543,滨州
1805431,543,滨州
1805432,543,滨州
1805433,543,滨州
1805434,543,滨州
1805435,543,滨州
1805436,543,滨州
1805437,543,滨州
1805450,543,滨州
1805451,543,滨州
1800538,538,泰安
1800548,538,泰安
1805380,538,泰安
1805381,538,泰安
1805382,538,泰安
1805384,538,泰安
1800536,536,潍坊
1800646,536,潍坊
1805360,536,潍坊
1805361,536,潍坊
1805362,536,潍坊
1805363,536,潍坊
1805364,536,潍坊
1805365,536,潍坊
1805366,536,潍坊
1805367,536,潍坊
1805368,536,潍坊
1805369,536,潍坊
1805440,536,潍坊
1805441,536,潍坊
1800534,534,德州
1800544,534,德州
1805340,534,德州
1805341,534,德州
1805342,534,德州
1805344,534,德州
1800530,530,菏泽
1800540,530,菏泽
1805300,530,菏泽
1805301,530,菏泽
1805302,530,菏泽
1805303,530,菏泽
1805304,530,菏泽
1805305,530,菏泽
1805448,530,菏泽
1805449,530,菏泽
1800371,371,郑州
1800381,371,郑州
1800382,371,郑州
1800383,371,郑州
1800384,371,郑州
1800385,371,郑州
1800386,371,郑州
1803710,371,郑州
1803711,371,郑州
1803712,371,郑州
1803713,371,郑州
1803714,371,郑州
1803715,371,郑州
1803716,371,郑州
1803717,371,郑州
1803718,371,郑州
1803719,371,郑州
1803727,371,郑州
1803730,371,郑州
1803731,371,郑州
1803732,371,郑州
1803733,371,郑州
1803737,371,郑州
1803738,371,郑州
1803745,371,郑州
1803746,371,郑州
1803747,371,郑州
1803748,371,郑州
1803749,371,郑州
1803750,371,郑州
1803751,371,郑州
1803757,371,郑州
1803767,371,郑州
1803768,371,郑州
1803769,371,郑州
1803777,371,郑州
1803778,371,郑州
1803779,371,郑州
1803780,371,郑州
1803781,371,郑州
1803786,371,郑州
1803787,371,郑州
1803788,371,郑州
1803789,371,郑州
1803910,371,郑州
1803911,371,郑州
1803920,371,郑州
1803921,371,郑州
1803922,371,郑州
1803923,371,郑州
1803927,371,郑州
1803928,371,郑州
1803929,371,郑州
1803933,371,郑州
1803950,371,郑州
1803951,371,郑州
1803954,371,郑州
1803955,371,郑州
1803957,371,郑州
1803966,371,郑州
1803967,371,郑州
1803997,371,郑州
1800373,373,新乡
1800380,373,新乡
1803739,373,新乡
1800375,375,平顶山
1800390,375,平顶山
1803758,375,平顶山
1803759,375,平顶山
1800377,377,南阳
1803770,377,南阳
1803771,377,南阳
1803930,377,南阳
1803931,377,南阳
1803968,377,南阳
1800379,379,洛阳
1800388,379,洛阳
1803700,379,洛阳
1803701,379,洛阳
1803722,379,洛阳
1803735,379,洛阳
1803736,379,洛阳
1803754,379,洛阳
1803755,379,洛阳
1803756,379,洛阳
1803762,379,洛阳
1803790,379,洛阳
1803791,379,洛阳
1803792,379,洛阳
1803793,379,洛阳
1803794,379,洛阳
1803795,379,洛阳
1803796,379,洛阳
1803797,379,洛阳
1803798,379,洛阳
1803799,379,洛阳
1803924,379,洛阳
1803940,379,洛阳
1803941,379,洛阳
1803943,379,洛阳
1803945,379,洛阳
1803946,379,洛阳
1803947,379,洛阳
1803948,379,洛阳
1803956,379,洛阳
1803958,379,洛阳
1803964,379,洛阳
1803996,379,洛阳
1800389,391,焦作
1800391,391,焦作
1803702,391,焦作
1803704,391,焦作
1803912,391,焦作
1803913,391,焦作
1803917,391,焦作
1803918,391,焦作
1803919,391,焦作
1800393,393,濮阳
1803752,393,濮阳
1803934,393,濮阳
1803935,393,濮阳
1803936,393,濮阳
1803937,393,濮阳
1803938,393,濮阳
1803939,393,濮阳
1800398,398,三门峡
1803925,398,三门峡
1803926,398,三门峡
1803992,398,三门峡
1803993,398,三门峡
1803998,398,三门峡
1800396,396,驻马店
1803740,396,驻马店
1803741,396,驻马店
1803742,396,驻马店
1803743,396,驻马店
1803753,396,驻马店
1803782,396,驻马店
1803783,396,驻马店
1803784,396,驻马店
1803785,396,驻马店
1803960,396,驻马店
1803961,396,驻马店
1803962,396,驻马店
1803963,396,驻马店
1803965,396,驻马店
1803969,396,驻马店
1800395,395,漯河
1803959,395,漯河
1800387,394,周口
1800394,394,周口
1803723,394,周口
1803724,394,周口
1803725,394,周口
1803726,394,周口
1803763,394,周口
1803765,394,周口
1803766,394,周口
1803949,394,周口
1803952,394,周口
1803953,394,周口
1800392,392,鹤壁
1800370,370,商丘
1803703,370,商丘
1803705,370,商丘
1803706,370,商丘
1803707,370,商丘
1803708,370,商丘
1803709,370,商丘
1803734,370,商丘
1803744,370,商丘
1803764,370,商丘
1803772,370,商丘
1803773,370,商丘
1803774,370,商丘
1803775,370,商丘
1803776,370,商丘
1803914,370,商丘
1803915,370,商丘
1803916,370,商丘
1803942,370,商丘
1803944,370,商丘
1803994,370,商丘
1800378,378,开封
1800376,376,信阳
1800397,376,信阳
1803760,376,信阳
1803761,376,信阳
1803932,376,信阳
1800374,374,许昌
1800399,374,许昌
1803990,374,许昌
1803991,374,许昌
1803995,374,许昌
1803999,374,许昌
1800372,372,安阳
1803720,372,安阳
1803721,372,安阳
1803728,372,安阳
1803729,372,安阳
1800240,24,沈阳
1800241,24,沈阳
1800242,24,沈阳
1800243,24,沈阳
1800244,24,沈阳
1800245,24,沈阳
1800246,24,沈阳
1800247,24,沈阳
1800248,24,沈阳
1800249,24,沈阳
1800400,24,沈阳
1800401,24,沈阳
1800402,24,沈阳
1804000,24,沈阳
1804001,24,沈阳
1804002,24,沈阳
1804003,24,沈阳
1804004,24,沈阳
1804005,24,沈阳
1804006,24,沈阳
1804007,24,沈阳
1804008,24,沈阳
1804009,24,沈阳
1804020,24,沈阳
1804021,24,沈阳
1804022,24,沈阳
1804023,24,沈阳
1804024,24,沈阳
1804025,24,沈阳
1804026,24,沈阳
1800410,24,铁岭
1800490,24,铁岭
1804100,24,铁岭
1804101,24,铁岭
1804102,24,铁岭
1804103,24,铁岭
1804104,24,铁岭
1804105,24,铁岭
1804106,24,铁岭
1804107,24,铁岭
1804108,24,铁岭
1804109,24,铁岭
1800412,412,鞍山
1800420,412,鞍山
1800422,412,鞍山
1800492,412,鞍山
1804120,412,鞍山
1804121,412,鞍山
1804122,412,鞍山
1804123,412,鞍山
1804124,412,鞍山
1804125,412,鞍山
1804126,412,鞍山
1804127,412,鞍山
1804128,412,鞍山
1804129,412,鞍山
1800404,414,本溪
1800414,414,本溪
1800424,414,本溪
1800494,414,本溪
1804140,414,本溪
1804141,414,本溪
1804142,414,本溪
1804143,414,本溪
1804144,414,本溪
1800406,416,锦州
1800416,416,锦州
1800496,416,锦州
1804160,416,锦州
1804161,416,锦州
1804162,416,锦州
1804163,416,锦州
1804164,416,锦州
1804165,416,锦州
1804166,416,锦州
1804167,416,锦州
1804168,416,锦州
1804169,416,锦州
1800418,418,阜新
1800498,418,阜新
