H码,区号,城市
1560393,393,濮阳
1561729,393,濮阳
1563930,393,濮阳
1563931,393,濮阳
1563932,393,濮阳
1563933,393,濮阳
1563934,393,濮阳
1563935,393,濮阳
1563936,393,濮阳
1563937,393,濮阳
1563938,393,濮阳
1563939,393,濮阳
1564970,393,濮阳
1564971,393,濮阳
1564972,393,濮阳
1564973,393,濮阳
1564974,393,濮阳
1566432,393,濮阳
1567010,393,濮阳
1567011,393,濮阳
1567012,393,濮阳
1567013,393,濮阳
1567014,393,濮阳
1567015,393,濮阳
1567016,393,濮阳
1567017,393,濮阳
1567018,393,濮阳
1567019,393,濮阳
1567080,393,濮阳
1569073,393,濮阳
1560394,394,周口
1563800,394,周口
1563801,394,周口
1563802,394,周口
1563803,394,周口
1563804,394,周口
1563805,394,周口
1563806,394,周口
1563807,394,周口
1563808,394,周口
1563809,394,周口
1563940,394,周口
1563941,394,周口
1563942,394,周口
1563943,394,周口
1563944,394,周口
1563945,394,周口
1563946,394,周口
1563947,394,周口
1563948,394,周口
1563949,394,周口
1564995,394,周口
1564996,394,周口
1564997,394,周口
1564998,394,周口
1564999,394,周口
1566433,394,周口
1566434,394,周口
1567083,394,周口
1567084,394,周口
1567089,394,周口
1569081,394,周口
1569082,394,周口
1560395,395,漯河
1563950,395,漯河
1563951,395,漯河
1563952,395,漯河
1563953,395,漯河
1563954,395,漯河
1563955,395,漯河
1563956,395,漯河
1563957,395,漯河
1563958,395,漯河
1563959,395,漯河
1564988,395,漯河
1564989,395,漯河
1566435,395,漯河
1569068,395,漯河
1560396,396,驻马店
1563830,396,驻马店
1563831,396,驻马店
1563832,396,驻马店
1563833,396,驻马店
1563834,396,驻马店
1563835,396,驻马店
1563836,396,驻马店
1563837,396,驻马店
1563838,396,驻马店
1563839,396,驻马店
1563870,396,驻马店
1563871,396,驻马店
1563960,396,驻马店
1563961,396,驻马店
1563962,396,驻马店
1563963,396,驻马店
1563964,396,驻马店
1563965,396,驻马店
1563966,396,驻马店
1563967,396,驻马店
1563968,396,驻马店
1563969,396,驻马店
1564955,396,驻马店
1564956,396,驻马店
1564957,396,驻马店
1564958,396,驻马店
1564959,396,驻马店
1566436,396,驻马店
1566437,396,驻马店
1566438,396,驻马店
1567081,396,驻马店
1569074,396,驻马店
1569075,396,驻马店
1560397,398,三门峡
1560398,398,三门峡
1563864,398,三门峡
1563980,398,三门峡
1563981,398,三门峡
1563982,398,三门峡
1563983,398,三门峡
1563984,398,三门峡
1563985,398,三门峡
1563986,398,三门峡
1563987,398,三门峡
1563988,398,三门峡
1563989,398,三门峡
1564975,398,三门峡
1564976,398,三门峡
1564977,398,三门峡
1564978,398,三门峡
1564979,398,三门峡
1566439,398,三门峡
1569080,398,三门峡
1560710,27,武汉
1560711,27,武汉
1560712,27,武汉
1560713,27,武汉
1560714,27,武汉
1560715,27,武汉
1560716,27,武汉
1560717,27,武汉
1560718,27,武汉
1560719,27,武汉
1560862,27,武汉
1560863,27,武汉
1560864,27,武汉
1560865,27,武汉
1562300,27,武汉
1562301,27,武汉
1562302,27,武汉
1562303,27,武汉
1562304,27,武汉
1562305,27,武汉
1562306,27,武汉
1562307,27,武汉
1562308,27,武汉
1562309,27,武汉
1562310,27,武汉
1562311,27,武汉
1562312,27,武汉
1562313,27,武汉
1562314,27,武汉
1562315,27,武汉
1562316,27,武汉
1562317,27,武汉
1562318,27,武汉
1562319,27,武汉
1562320,27,武汉
1562321,27,武汉
1562322,27,武汉
1562323,27,武汉
1562324,27,武汉
1562325,27,武汉
1562326,27,武汉
1562327,27,武汉
1562328,27,武汉
1562329,27,武汉
1562330,27,武汉
1562331,27,武汉
1562332,27,武汉
1562333,27,武汉
1562334,27,武汉
1562335,27,武汉
1562336,27,武汉
1562337,27,武汉
1562338,27,武汉
1562339,27,武汉
1562340,27,武汉
1562341,27,武汉
1562342,27,武汉
1562343,27,武汉
1562344,27,武汉
1562345,27,武汉
1562346,27,武汉
1562347,27,武汉
1562348,27,武汉
1562349,27,武汉
1562350,27,武汉
1562351,27,武汉
1562352,27,武汉
1562353,27,武汉
1562354,27,武汉
1562355,27,武汉
1562356,27,武汉
1562357,27,武汉
1562358,27,武汉
1562359,27,武汉
1562360,27,武汉
1562361,27,武汉
1562362,27,武汉
1562363,27,武汉
1562364,27,武汉
1562365,27,武汉
1562366,27,武汉
1562367,27,武汉
1562368,27,武汉
1562369,27,武汉
1562370,27,武汉
1562371,27,武汉
1562372,27,武汉
1562373,27,武汉
1562374,27,武汉
1562375,27,武汉
1562376,27,武汉
1562377,27,武汉
1562378,27,武汉
1562379,27,武汉
1562380,27,武汉
1562381,27,武汉
1562382,27,武汉
1562383,27,武汉
1562384,27,武汉
1562385,27,武汉
1562386,27,武汉
1562387,27,武汉
1562388,27,武汉
1562389,27,武汉
1562390,27,武汉
1562391,27,武汉
1562392,27,武汉
1562393,27,武汉
1562394,27,武汉
1562395,27,武汉
1562396,27,武汉
1562397,27,武汉
1562398,27,武汉
1562399,27,武汉
1562900,27,武汉
1562901,27,武汉
1562902,27,武汉
1562903,27,武汉
1562904,27,武汉
1562905,27,武汉
1562906,27,武汉
1562907,27,武汉
1562908,27,武汉
1562909,27,武汉
1562910,27,武汉
1562911,27,武汉
1562912,27,武汉
1562913,27,武汉
1562914,27,武汉
1562915,27,武汉
1562916,27,武汉
1562917,27,武汉
1562918,27,武汉
1562919,27,武汉
1567154,27,武汉
1567155,27,武汉
1567156,27,武汉
1567157,27,武汉
1567158,27,武汉
1567159,27,武汉
1567160,27,武汉
1567161,27,武汉
1567162,27,武汉
1567163,27,武汉
1567164,27,武汉
1567165,27,武汉
1567166,27,武汉
1567167,27,武汉
1567168,27,武汉
1567169,27,武汉
1569714,27,武汉
1569715,27,武汉
1569716,27,武汉
1569717,27,武汉
1569718,27,武汉
1560727,710,襄樊
1560867,710,襄樊
1562930,710,襄樊
1562931,710,襄樊
1562932,710,襄樊
1567126,710,襄樊
1567127,710,襄樊
1567128,710,襄樊
1567129,710,襄樊
1567130,710,襄樊
1567131,710,襄樊
1567132,710,襄樊
1567133,710,襄樊
1567134,710,襄樊
1567148,710,襄樊
1567149,710,襄樊
1567220,710,襄樊
1567221,710,襄樊
1567222,710,襄樊
1567223,710,襄樊
1567224,710,襄樊
1567225,710,襄樊
1567226,710,襄樊
1567227,710,襄樊
1567228,710,襄樊
1567229,710,襄樊
1569710,710,襄樊
1560868,711,鄂州
1562989,711,鄂州
1567198,711,鄂州
1567199,711,鄂州
1569711,711,鄂州
1560729,712,孝感
1562953,712,孝感
1562954,712,孝感
1562955,712,孝感
1562956,712,孝感
1562957,712,孝感
1562958,712,孝感
1567110,712,孝感
1567111,712,孝感
1567112,712,孝感
1567194,712,孝感
1567195,712,孝感
1567196,712,孝感
1567197,712,孝感
1567270,712,孝感
1567271,712,孝感
1567272,712,孝感
1567273,712,孝感
1567274,712,孝感
1567275,712,孝感
1567276,712,孝感
1567277,712,孝感
1567278,712,孝感
1567279,712,孝感
1569712,712,孝感
1560725,713,黄冈
1562943,713,黄冈
1562949,713,黄冈
1562960,713,黄冈
1562961,713,黄冈
1562962,713,黄冈
1562963,713,黄冈
1562964,713,黄冈
1562965,713,黄冈
1562966,713,黄冈
1562967,713,黄冈
1562968,713,黄冈
1562969,713,黄冈
1567170,713,黄冈
1567171,713,黄冈
1567172,713,黄冈
1567173,713,黄冈
1567174,713,黄冈
1567207,713,黄冈
1567208,713,黄冈
1567244,713,黄冈
1567245,713,黄冈
1567246,713,黄冈
1567247,713,黄冈
1567260,713,黄冈
1567261,713,黄冈
1567262,713,黄冈
1567263,713,黄冈
1567264,713,黄冈
1567265,713,黄冈
1567266,713,黄冈
1567267,713,黄冈
1567268,713,黄冈
1567269,713,黄冈
1569713,713,黄冈
1569724,713,黄冈
1560723,714,黄石
1562939,714,黄石
1562959,714,黄石
1562970,714,黄石
1562971,714,黄石
1562990,714,黄石
1567122,714,黄石
1567123,714,黄石
1567175,714,黄石
1567176,714,黄石
1567177,714,黄石
1567178,714,黄石
1567200,714,黄石
1567201,714,黄石
1567202,714,黄石
1567203,714,黄石
1569723,714,黄石
1560724,715,咸宁
1562947,715,咸宁
1562948,715,咸宁
1562991,715,咸宁
1562992,715,咸宁
1562993,715,咸宁
1562994,715,咸宁
1562995,715,咸宁
1562996,715,咸宁
1562997,715,咸宁
1562998,715,咸宁
1567180,715,咸宁
1567181,715,咸宁
1567182,715,咸宁
1567230,715,咸宁
1567237,715,咸宁
1567238,715,咸宁
1567239,715,咸宁
1567255,715,咸宁
1567256,715,咸宁
1569729,715,咸宁
1560721,716,荆州
1560861,716,荆州
1562944,716,荆州
1562945,716,荆州
1562946,716,荆州
1562980,716,荆州
1562981,716,荆州
1562982,716,荆州
1562983,716,荆州
1562984,716,荆州
1562985,716,荆州
1562986,716,荆州
1562987,716,荆州
1562988,716,荆州
1567135,716,荆州
1567136,716,荆州
1567137,716,荆州
1567138,716,荆州
1567139,716,荆州
1567140,716,荆州
1567141,716,荆州
1567142,716,荆州
1567143,716,荆州
1567144,716,荆州
1567145,716,荆州
1567146,716,荆州
1567147,716,荆州
1567214,716,荆州
1567215,716,荆州
1567216,716,荆州
1567217,716,荆州
1567218,716,荆州
1567219,716,荆州
1567240,716,荆州
1567241,716,荆州
1567242,716,荆州
1567243,716,荆州
1567257,716,荆州
1567258,716,荆州
1567259,716,荆州
1569721,716,荆州
1560720,717,宜昌
1560860,717,宜昌
1562933,717,宜昌
1562934,717,宜昌
1562935,717,宜昌
1562936,717,宜昌
1562937,717,宜昌
1562938,717,宜昌
1567100,717,宜昌
1567101,717,宜昌
1567102,717,宜昌
1567103,717,宜昌
1567104,717,宜昌
1567105,717,宜昌
1567106,717,宜昌
1567107,717,宜昌
1567248,717,宜昌
1567249,717,宜昌
1567250,717,宜昌
1567251,717,宜昌
1567252,717,宜昌
1567253,717,宜昌
1567254,717,宜昌
1569720,717,宜昌
1569727,717,宜昌
1560726,718,恩施
1562920,718,恩施
1562921,718,恩施
1562922,718,恩施
1562923,718,恩施
1562924,718,恩施
1562925,718,恩施
1562926,718,恩施
1562940,718,恩施
1567150,718,恩施
1567151,718,恩施
1567152,718,恩施
1567153,718,恩施
1567187,718,恩施
1567188,718,恩施
1567189,718,恩施
1567204,718,恩施
1567205,718,恩施
1567206,718,恩施
1567231,718,恩施
1567232,718,恩施
1567233,718,恩施
1567234,718,恩施
1567235,718,恩施
1567236,718,恩施
1567291,718,恩施
1569726,718,恩施
1560728,719,十堰
1562950,719,十堰
1562951,719,十堰
1562952,719,十堰
1567120,719,十堰
1567121,719,十堰
1567190,719,十堰
1567191,719,十堰
1567192,719,十堰
1567193,719,十堰
1567209,719,十堰
1567210,719,十堰
1567211,719,十堰
1567212,719,十堰
1567213,719,十堰
1567292,719,十堰
1567293,719,十堰
1567294,719,十堰
1567295,719,十堰
1569719,719,十堰
1560866,722,随州
1562999,722,随州
1567124,722,随州
1567125,722,随州
1567179,722,随州
1567296,722,随州
1567297,722,随州
1567298,722,随州
1567299,722,随州
1569722,722,随州
1560869,724,荆门
1562941,724,荆门
1562942,724,荆门
1562972,724,荆门
1562973,724,荆门
1562974,724,荆门
1562975,724,荆门
1562976,724,荆门
1562977,724,荆门
1562978,724,荆门
1562979,724,荆门
1567108,724,荆门
1567109,724,荆门
1567183,724,荆门
1567184,724,荆门
1567185,724,荆门
1567186,724,荆门
1567280,724,荆门
1567281,724,荆门
1567282,724,荆门
1567283,724,荆门
1567284,724,荆门
1567285,724,荆门
1567286,724,荆门
1567287,724,荆门
1567288,724,荆门
1567289,724,荆门
1567290,724,荆门
1569725,724,荆门
1560722,728,江汉
1562927,728,江汉
1562928,728,江汉
1562929,728,江汉
1567113,728,江汉
1567114,728,江汉
1567115,728,江汉
1567116,728,江汉
1567117,728,江汉
1567118,728,江汉
1567119,728,江汉
1569728,728,江汉
1560730,730,岳阳
1560740,730,岳阳
1561650,730,岳阳
1561651,730,岳阳
1561652,730,岳阳
1561653,730,岳阳
1561654,730,岳阳
1561655,730,岳阳
1561656,730,岳阳
1561657,730,岳阳
1561658,730,岳阳
1561659,730,岳阳
1567300,730,岳阳
1567301,730,岳阳
1567302,730,岳阳
1567303,730,岳阳
1567304,730,岳阳
1567305,730,岳阳
1567306,730,岳阳
1567400,730,岳阳
1567401,730,岳阳
1567500,730,岳阳
1567501,730,岳阳
1567502,730,岳阳
1567503,730,岳阳
1567504,730,岳阳
1567505,730,岳阳
1567506,730,岳阳
1567507,730,岳阳
1567508,730,岳阳
1567509,730,岳阳
1568490,730,岳阳
1568491,730,岳阳
1569740,730,岳阳
1560731,731,长沙
1560748,731,长沙
1560749,731,长沙
1560840,731,长沙
1560841,731,长沙
1560842,731,长沙
1560843,731,长沙
1560844,731,长沙
1560845,731,长沙
1560846,731,长沙
1560847,731,长沙
1560848,731,长沙
1560849,731,长沙
1561600,731,长沙
1561601,731,长沙
1561602,731,长沙
1561603,731,长沙
1561610,731,长沙
1561611,731,长沙
1561612,731,长沙
1561613,731,长沙
1561614,731,长沙
1561615,731,长沙
1561616,731,长沙
1561617,731,长沙
1561618,731,长沙
1561619,731,长沙
1561620,731,长沙
1561621,731,长沙
1561622,731,长沙
1561623,731,长沙
1561624,731,长沙
1561625,731,长沙
1561626,731,长沙
1561644,731,长沙
1561645,731,长沙
1561646,731,长沙
1561666,731,长沙
1561688,731,长沙
1567310,731,长沙
1567311,731,长沙
1567312,731,长沙
1567313,731,长沙
1567314,731,长沙
1567315,731,长沙
1567316,731,长沙
1567317,731,长沙
1567318,731,长沙
1567319,731,长沙
1567480,731,长沙
1567481,731,长沙
1567482,731,长沙
1567483,731,长沙
1567484,731,长沙
1567485,731,长沙
1567486,731,长沙
1567487,731,长沙
1567488,731,长沙
1567489,731,长沙
1567490,731,长沙
1567491,731,长沙
1567492,731,长沙
1567493,731,长沙
1567494,731,长沙
1567495,731,长沙
1567496,731,长沙
1567497,731,长沙
1567498,731,长沙
1567499,731,长沙
1567510,731,长沙
1567511,731,长沙
1567512,731,长沙
1567513,731,长沙
1567514,731,长沙
1567515,731,长沙
1567516,731,长沙
1567517,731,长沙
1567518,731,长沙
1567519,731,长沙
1567580,731,长沙
1567581,731,长沙
1567582,731,长沙
1567583,731,长沙
1567584,731,长沙
1567585,731,长沙
1567586,731,长沙
1567587,731,长沙
1567588,731,长沙
1567589,731,长沙
1568494,731,长沙
1568495,731,长沙
1569730,731,长沙
1569731,731,长沙
1569748,731,长沙
1569749,731,长沙
1560732,731,湘潭
1561604,731,湘潭
1561627,731,湘潭
1561628,731,湘潭
1561629,731,湘潭
1561672,731,湘潭
1561673,731,湘潭
1561674,731,湘潭
1567320,731,湘潭
1567321,731,湘潭
1567322,731,湘潭
1567323,731,湘潭
1567324,731,湘潭
1567325,731,湘潭
1567326,731,湘潭
1567327,731,湘潭
1567328,731,湘潭
1567329,731,湘潭
1567520,731,湘潭
1567521,731,湘潭
1567522,731,湘潭
1567523,731,湘潭
1567524,731,湘潭
1567525,731,湘潭
1567526,731,湘潭
1567527,731,湘潭
1567528,731,湘潭
1567529,731,湘潭
1569732,731,湘潭
1560733,731,株洲
1560741,731,株洲
1561633,731,株洲
1561634,731,株洲
1561635,731,株洲
1561636,731,株洲
1561637,731,株洲
1561638,731,株洲
1561639,731,株洲
1567330,731,株洲
1567331,731,株洲
1567332,731,株洲
1567333,731,株洲
1567334,731,株洲
1567335,731,株洲
1567336,731,株洲
1567337,731,株洲
1567338,731,株洲
1567339,731,株洲
1567410,731,株洲
1567411,731,株洲
1567412,731,株洲
1567413,731,株洲
1567414,731,株洲
1567415,731,株洲
1567416,731,株洲
1567417,731,株洲
1567418,731,株洲
1567419,731,株洲
1567530,731,株洲
1567531,731,株洲
1567532,731,株洲
1567533,731,株洲
1567534,731,株洲
1567535,731,株洲
1567536,731,株洲
1567537,731,株洲
1567538,731,株洲
1567539,731,株洲
1569733,731,株洲
1569741,731,株洲
1560734,734,衡阳
1560747,734,衡阳
1561606,734,衡阳
1561607,734,衡阳
1561630,734,衡阳
1561631,734,衡阳
1561632,734,衡阳
1561664,734,衡阳
1561665,734,衡阳
1561667,734,衡阳
1561668,734,衡阳
1561669,734,衡阳
1561670,734,衡阳
1561671,734,衡阳
1567340,734,衡阳
1567341,734,衡阳
1567342,734,衡阳
1567343,734,衡阳
1567344,734,衡阳
1567345,734,衡阳
1567346,734,衡阳
1567470,734,衡阳
1567471,734,衡阳
1567472,734,衡阳
1567473,734,衡阳
1567474,734,衡阳
1567475,734,衡阳
1567476,734,衡阳
1567477,734,衡阳
1567478,734,衡阳
1567479,734,衡阳
1567540,734,衡阳
1567541,734,衡阳
1567542,734,衡阳
1567543,734,衡阳
1567544,734,衡阳
1567545,734,衡阳
1567546,734,衡阳
1567547,734,衡阳
1567548,734,衡阳
1567549,734,衡阳
1569734,734,衡阳
1569747,734,衡阳
1560735,735,郴州
1561682,735,郴州
1561683,735,郴州
1561684,735,郴州
1561685,735,郴州
1561686,735,郴州
1561687,735,郴州
1561691,735,郴州
1567350,735,郴州
1567351,735,郴州
1567352,735,郴州
1567353,735,郴州
1567354,735,郴州
1567406,735,郴州
1567407,735,郴州
1567408,735,郴州
1567409,735,郴州
1567566,735,郴州
1567567,735,郴州
1567568,735,郴州
1567569,735,郴州
1567570,735,郴州
1567571,735,郴州
1567572,735,郴州
1567573,735,郴州
1567574,735,郴州
1567575,735,郴州
1567576,735,郴州
1567577,735,郴州
1567578,735,郴州
1567579,735,郴州
1569735,735,郴州
1560736,736,常德
1560742,736,常德
1561642,736,常德
1561643,736,常德
1561647,736,常德
1561648,736,常德
1561649,736,常德
1561660,736,常德
1561661,736,常德
1561662,736,常德
1561663,736,常德
1567360,736,常德
1567361,736,常德
1567362,736,常德
1567363,736,常德
1567364,736,常德
1567365,736,常德
1567366,736,常德
1567402,736,常德
1567420,736,常德
1567421,736,常德
1567422,736,常德
1567423,736,常德
1567424,736,常德
1567425,736,常德
1567426,736,常德
1567427,736,常德
1567428,736,常德
1567429,736,常德
1567560,736,常德
1567561,736,常德
1567562,736,常德
1567563,736,常德
1567564,736,常德
1567565,736,常德
1568820,736,常德
1569736,736,常德
1569742,736,常德
1560737,737,益阳
1561675,737,益阳
1561676,737,益阳
1561677,737,益阳
1561678,737,益阳
1561679,737,益阳
1561680,737,益阳
1561681,737,益阳
1567367,737,益阳
1567368,737,益阳
1567369,737,益阳
1567370,737,益阳
1567371,737,益阳
1567372,737,益阳
1567373,737,益阳
1567374,737,益阳
1567375,737,益阳
1567376,737,益阳
1567377,737,益阳
1567378,737,益阳
1567379,737,益阳
1569737,737,益阳
1560738,738,娄底
1561693,738,娄底
1561694,738,娄底
1561695,738,娄底
1561696,738,娄底
1561697,738,娄底
1567380,738,娄底
1567381,738,娄底
1567382,738,娄底
1567383,738,娄底
1567384,738,娄底
1567385,738,娄底
1567386,738,娄底
1567387,738,娄底
1567388,738,娄底
1567389,738,娄底
1568824,738,娄底
1568825,738,娄底
1569738,738,娄底
1560739,739,邵阳
1561640,739,邵阳
1561641,739,邵阳
1561698,739,邵阳
1561699,739,邵阳
1567355,739,邵阳
1567356,739,邵阳
1567357,739,邵阳
1567358,739,邵阳
1567359,739,邵阳
1567390,739,邵阳
1567391,739,邵阳
1567392,739,邵阳
1567393,739,邵阳
1567394,739,邵阳
1567395,739,邵阳
1567396,739,邵阳
1567397,739,邵阳
1567398,739,邵阳
1567399,739,邵阳
1567590,739,邵阳
1567591,739,邵阳
1567592,739,邵阳
1567593,739,邵阳
1567594,739,邵阳
1567595,739,邵阳
1567596,739,邵阳
1567597,739,邵阳
1567598,739,邵阳
1567599,739,邵阳
1568492,739,邵阳
1568493,739,邵阳
1568498,739,邵阳
1568499,739,邵阳
1568821,739,邵阳
1568822,739,邵阳
1568823,739,邵阳
1569739,739,邵阳
1560743,743,吉首
1561689,743,吉首
1567430,743,吉首
1567431,743,吉首
1567432,743,吉首
1567433,743,吉首
