H码,区号,城市
1506795,579,金华
1506796,579,金华
1506797,579,金华
1506798,579,金华
1506799,579,金华
1506802,579,金华
1506803,579,金华
1506804,579,金华
1506805,579,金华
1506806,579,金华
1506807,579,金华
1506808,579,金华
1506809,579,金华
1508820,579,金华
1508821,579,金华
1508822,579,金华
1508823,579,金华
1508824,579,金华
1508825,579,金华
1508826,579,金华
1508827,579,金华
1508828,579,金华
1508829,579,金华
1500800,898,海口
1500801,898,海口
1500802,898,海口
1500803,898,海口
1500804,898,海口
1500805,898,海口
1500806,898,海口
1500807,898,海口
1500808,898,海口
1500809,898,海口
1500890,898,海口
1500891,898,海口
1500892,898,海口
1500893,898,海口
1500894,898,海口
1500895,898,海口
1500896,898,海口
1500897,898,海口
1500898,898,海口
1500899,898,海口
1509190,898,海口
1509191,898,海口
1509192,898,海口
1509193,898,海口
1509194,898,海口
1509195,898,海口
1509196,898,海口
1509197,898,海口
1509198,898,海口
1509199,898,海口
1500728,719,十堰
1507157,719,十堰
1507158,719,十堰
1507159,719,十堰
1507160,719,十堰
1507161,719,十堰
1507162,719,十堰
1507290,719,十堰
1507291,719,十堰
1509807,719,十堰
1509808,719,十堰
1509809,719,十堰
1500724,715,咸宁
1502736,715,咸宁
1502737,715,咸宁
1502738,715,咸宁
1502739,715,咸宁
1500729,712,孝感
1507208,712,孝感
1507209,712,孝感
1507210,712,孝感
1507211,712,孝感
1507212,712,孝感
1507213,712,孝感
1507214,712,孝感
1507215,712,孝感
1507216,712,孝感
1507217,712,孝感
1507218,712,孝感
1507257,712,孝感
1507258,712,孝感
1507259,712,孝感
1507260,712,孝感
1507261,712,孝感
1507262,712,孝感
1507263,712,孝感
1507264,712,孝感
1507265,712,孝感
1507266,712,孝感
1507267,712,孝感
1507268,712,孝感
1507269,712,孝感
1507270,712,孝感
1507271,712,孝感
1509805,712,孝感
1509806,712,孝感
1500720,717,宜昌
1507172,717,宜昌
1507173,717,宜昌
1507174,717,宜昌
1507175,717,宜昌
1507176,717,宜昌
1507177,717,宜昌
1507178,717,宜昌
1507179,717,宜昌
1507180,717,宜昌
1507181,717,宜昌
1507182,717,宜昌
1507250,717,宜昌
1507251,717,宜昌
1507252,717,宜昌
1507253,717,宜昌
1507254,717,宜昌
1507255,717,宜昌
1507256,717,宜昌
1509085,717,宜昌
1509086,717,宜昌
1509087,717,宜昌
1509088,717,宜昌
1509089,717,宜昌
1509090,717,宜昌
1509091,717,宜昌
1509092,717,宜昌
1509093,717,宜昌
1509094,717,宜昌
1509095,717,宜昌
1502718,718,恩施
1502719,718,恩施
1502720,718,恩施
1502721,718,恩施
1502722,718,恩施
1502723,718,恩施
1507183,718,恩施
1507184,718,恩施
1507185,718,恩施
1507186,718,恩施
1507187,718,恩施
1507188,718,恩施
1507189,718,恩施
1500270,27,武汉
1500271,27,武汉
1500272,27,武汉
1500273,27,武汉
1500274,27,武汉
1500275,27,武汉
1500276,27,武汉
1500277,27,武汉
1500278,27,武汉
1500279,27,武汉
1500710,27,武汉
1500711,27,武汉
1500712,27,武汉
1500713,27,武汉
1500714,27,武汉
1500715,27,武汉
1500716,27,武汉
1500717,27,武汉
1500718,27,武汉
1500719,27,武汉
1507100,27,武汉
1507101,27,武汉
1507102,27,武汉
1507103,27,武汉
1507104,27,武汉
1507105,27,武汉
1507106,27,武汉
1507107,27,武汉
1507108,27,武汉
1507109,27,武汉
1507110,27,武汉
1507111,27,武汉
1507112,27,武汉
1507113,27,武汉
1507114,27,武汉
1507115,27,武汉
1507116,27,武汉
1507117,27,武汉
1507118,27,武汉
1507119,27,武汉
1507120,27,武汉
1507121,27,武汉
1507122,27,武汉
1507123,27,武汉
1507124,27,武汉
1507125,27,武汉
1507126,27,武汉
1507127,27,武汉
1507128,27,武汉
1507129,27,武汉
1507130,27,武汉
1507131,27,武汉
1507132,27,武汉
1507133,27,武汉
1507134,27,武汉
1507135,27,武汉
1507136,27,武汉
1507137,27,武汉
1507138,27,武汉
1507139,27,武汉
1507140,27,武汉
1507141,27,武汉
1507142,27,武汉
1507143,27,武汉
1507144,27,武汉
1507145,27,武汉
1507146,27,武汉
1507147,27,武汉
1507148,27,武汉
1507149,27,武汉
1507230,27,武汉
1507231,27,武汉
1507232,27,武汉
1507233,27,武汉
1507234,27,武汉
1507235,27,武汉
1507236,27,武汉
1507237,27,武汉
1507238,27,武汉
1507239,27,武汉
1507240,27,武汉
1507241,27,武汉
1507242,27,武汉
1507243,27,武汉
1507244,27,武汉
1507245,27,武汉
1507246,27,武汉
1507247,27,武汉
1507248,27,武汉
1507249,27,武汉
1500722,728,江汉
1502724,728,江汉
1502725,728,江汉
1502726,728,江汉
1502727,728,江汉
1502728,728,江汉
1502729,728,江汉
1502730,728,江汉
1502731,728,江汉
1502732,728,江汉
1502733,728,江汉
1502734,728,江汉
1502735,728,江汉
1500721,716,荆州
1502700,716,荆州
1502701,716,荆州
1502702,716,荆州
1502703,716,荆州
1502704,716,荆州
1502705,716,荆州
1502706,716,荆州
1502707,716,荆州
1502708,716,荆州
1502709,716,荆州
1502710,716,荆州
1502711,716,荆州
1502712,716,荆州
1502713,716,荆州
1502714,716,荆州
1502715,716,荆州
1502716,716,荆州
1502717,716,荆州
1509070,716,荆州
1509071,716,荆州
1509072,716,荆州
1509073,716,荆州
1509074,716,荆州
1509075,716,荆州
1509076,716,荆州
1509077,716,荆州
1509078,716,荆州
1509079,716,荆州
1509080,716,荆州
1509081,716,荆州
1509082,716,荆州
1509083,716,荆州
1509084,716,荆州
1500726,724,荆门
1507190,724,荆门
1507191,724,荆门
1507192,724,荆门
1507193,724,荆门
1507194,724,荆门
1507195,724,荆门
1507196,724,荆门
1507197,724,荆门
1507198,724,荆门
1507199,724,荆门
1507200,724,荆门
1507288,724,荆门
1507289,724,荆门
1500727,710,襄樊
1507150,710,襄樊
1507151,710,襄樊
1507152,710,襄樊
1507153,710,襄樊
1507154,710,襄樊
1507155,710,襄樊
1507156,710,襄樊
1507220,710,襄樊
1507221,710,襄樊
1507222,710,襄樊
1507223,710,襄樊
1507224,710,襄樊
1507225,710,襄樊
1507226,710,襄樊
1507227,710,襄樊
1507228,710,襄樊
1507229,710,襄樊
1509096,710,襄樊
1509097,710,襄樊
1507219,711,鄂州
1507292,711,鄂州
1509098,711,鄂州
1509099,711,鄂州
1507163,722,随州
1507164,722,随州
1507165,722,随州
1507294,722,随州
1507295,722,随州
1507296,722,随州
1507297,722,随州
1507298,722,随州
1507299,722,随州
1500725,713,黄冈
1507166,713,黄冈
1507167,713,黄冈
1507168,713,黄冈
1507169,713,黄冈
1507170,713,黄冈
1507171,713,黄冈
1507272,713,黄冈
1507273,713,黄冈
1507274,713,黄冈
1507275,713,黄冈
1507276,713,黄冈
1507277,713,黄冈
1507278,713,黄冈
1507279,713,黄冈
1507280,713,黄冈
1507281,713,黄冈
1507282,713,黄冈
1507283,713,黄冈
1507284,713,黄冈
1507285,713,黄冈
1507286,713,黄冈
1507287,713,黄冈
1509800,713,黄冈
1509801,713,黄冈
1509802,713,黄冈
1509803,713,黄冈
1509804,713,黄冈
1500723,714,黄石
1507201,714,黄石
1507202,714,黄石
1507203,714,黄石
1507204,714,黄石
1507205,714,黄石
1507206,714,黄石
1507207,714,黄石
1507293,714,黄石
1500740,743,吉首
1500741,743,吉首
1500742,743,吉首
1500743,743,吉首
1507430,743,吉首
1507431,743,吉首
1507432,743,吉首
1507433,743,吉首
1507434,743,吉首
1507435,743,吉首
1507436,743,吉首
1507437,743,吉首
1507438,743,吉首
1507439,743,吉首
1508085,743,吉首
1508086,743,吉首
1508087,743,吉首
1508088,743,吉首
1508089,743,吉首
1500738,738,娄底
1507380,738,娄底
1507381,738,娄底
1507382,738,娄底
1507383,738,娄底
1507384,738,娄底
1507385,738,娄底
1507386,738,娄底
1507387,738,娄底
1507388,738,娄底
1507389,738,娄底
1508080,738,娄底
1508081,738,娄底
1508082,738,娄底
1508083,738,娄底
1508084,738,娄底
1500730,730,岳阳
1507300,730,岳阳
1507301,730,岳阳
1507302,730,岳阳
1507303,730,岳阳
1507304,730,岳阳
1507305,730,岳阳
1507306,730,岳阳
1507307,730,岳阳
1507308,730,岳阳
1507309,730,岳阳
1507400,730,岳阳
1507401,730,岳阳
1507402,730,岳阳
1507403,730,岳阳
1507404,730,岳阳
1507405,730,岳阳
1507406,730,岳阳
1507407,730,岳阳
1507408,730,岳阳
1507409,730,岳阳
1508095,730,岳阳
1508096,730,岳阳
1508097,730,岳阳
1508098,730,岳阳
1508099,730,岳阳
1500736,736,常德
1507360,736,常德
1507361,736,常德
1507362,736,常德
1507363,736,常德
1507364,736,常德
1507365,736,常德
1507366,736,常德
1507367,736,常德
1507368,736,常德
1507369,736,常德
1507420,736,常德
1507421,736,常德
1507422,736,常德
1507423,736,常德
1507424,736,常德
1507425,736,常德
1507426,736,常德
1507427,736,常德
1507428,736,常德
1507429,736,常德
1508060,736,常德
1508061,736,常德
1508062,736,常德
1508063,736,常德
1508064,736,常德
1508065,736,常德
1508066,736,常德
1508067,736,常德
1508068,736,常德
1508069,736,常德
1500744,744,张家界
1507440,744,张家界
1507441,744,张家界
1507442,744,张家界
1507443,744,张家界
1507444,744,张家界
1507445,744,张家界
1507446,744,张家界
1507447,744,张家界
1507448,744,张家界
1507449,744,张家界
1500745,745,怀化
1507450,745,怀化
1507451,745,怀化
1507452,745,怀化
1507453,745,怀化
1507454,745,怀化
1507455,745,怀化
1507456,745,怀化
1507457,745,怀化
1507458,745,怀化
1507459,745,怀化
1509620,745,怀化
1509621,745,怀化
1509622,745,怀化
1509623,745,怀化
1509624,745,怀化
1509625,745,怀化
1509626,745,怀化
1509627,745,怀化
1509628,745,怀化
1509629,745,怀化
1500733,731,株洲
1507330,731,株洲
1507331,731,株洲
1507332,731,株洲
1507333,731,株洲
1507334,731,株洲
1507335,731,株洲
1507336,731,株洲
1507337,731,株洲
1507338,731,株洲
1507339,731,株洲
1507410,731,株洲
1507411,731,株洲
1507412,731,株洲
1507413,731,株洲
1507414,731,株洲
1509630,731,株洲
1509631,731,株洲
1509632,731,株洲
1509633,731,株洲
1509634,731,株洲
1509635,731,株洲
1509636,731,株洲
1509637,731,株洲
1509638,731,株洲
1509639,731,株洲
1500746,746,永州
1507460,746,永州
1507461,746,永州
1507462,746,永州
1507463,746,永州
1507464,746,永州
1507465,746,永州
1507466,746,永州
1507467,746,永州
1507468,746,永州
1507469,746,永州
1500732,731,湘潭
1507320,731,湘潭
1507321,731,湘潭
1507322,731,湘潭
1507323,731,湘潭
1507324,731,湘潭
1507325,731,湘潭
1507326,731,湘潭
1507327,731,湘潭
1507328,731,湘潭
1507329,731,湘潭
1508075,731,湘潭
1508076,731,湘潭
1508077,731,湘潭
1508078,731,湘潭
1508079,731,湘潭
1500737,737,益阳
1507370,737,益阳
1507371,737,益阳
1507372,737,益阳
1507373,737,益阳
1507374,737,益阳
1507375,737,益阳
1507376,737,益阳
1507377,737,益阳
1507378,737,益阳
1507379,737,益阳
1508070,737,益阳
1508071,737,益阳
1508072,737,益阳
1508073,737,益阳
1508074,737,益阳
1500734,734,衡阳
1507340,734,衡阳
1507341,734,衡阳
1507342,734,衡阳
1507343,734,衡阳
1507344,734,衡阳
1507345,734,衡阳
1507346,734,衡阳
1507347,734,衡阳
1507348,734,衡阳
1507349,734,衡阳
1507470,734,衡阳
1507471,734,衡阳
1507472,734,衡阳
1507473,734,衡阳
1507474,734,衡阳
1507475,734,衡阳
1507476,734,衡阳
1507477,734,衡阳
1507478,734,衡阳
1507479,734,衡阳
1509600,734,衡阳
1509601,734,衡阳
1509602,734,衡阳
1509603,734,衡阳
1509604,734,衡阳
1509605,734,衡阳
1509606,734,衡阳
1509607,734,衡阳
1509608,734,衡阳
1509609,734,衡阳
1500739,739,邵阳
1500747,739,邵阳
1500748,739,邵阳
1500749,739,邵阳
1507390,739,邵阳
1507391,739,邵阳
1507392,739,邵阳
1507393,739,邵阳
1507394,739,邵阳
1507395,739,邵阳
1507396,739,邵阳
1507397,739,邵阳
1507398,739,邵阳
1507399,739,邵阳
1508090,739,邵阳
1508091,739,邵阳
1508092,739,邵阳
1508093,739,邵阳
1508094,739,邵阳
1500735,735,郴州
1507350,735,郴州
1507351,735,郴州
1507352,735,郴州
1507353,735,郴州
1507354,735,郴州
1507355,735,郴州
1507356,735,郴州
1507357,735,郴州
1507358,735,郴州
1507359,735,郴州
1507415,735,郴州
1507416,735,郴州
1507417,735,郴州
1507418,735,郴州
1507419,735,郴州
1509610,735,郴州
1509611,735,郴州
1509612,735,郴州
1509613,735,郴州
1509614,735,郴州
1509615,735,郴州
1509616,735,郴州
1509617,735,郴州
1509618,735,郴州
1509619,735,郴州
1500731,731,长沙
1507310,731,长沙
1507311,731,长沙
1507312,731,长沙
1507313,731,长沙
1507314,731,长沙
1507315,731,长沙
1507316,731,长沙
1507317,731,长沙
1507318,731,长沙
1507319,731,长沙
1507480,731,长沙
1507481,731,长沙
1507482,731,长沙
1507483,731,长沙
1507484,731,长沙
1507485,731,长沙
1507486,731,长沙
1507487,731,长沙
1507488,731,长沙
1507489,731,长沙
1507490,731,长沙
1507491,731,长沙
1507492,731,长沙
1507493,731,长沙
1507494,731,长沙
1507495,731,长沙
1507496,731,长沙
1507497,731,长沙
1507498,731,长沙
1507499,731,长沙
1508470,731,长沙
1508471,731,长沙
1508472,731,长沙
1508473,731,长沙
1508474,731,长沙
1508475,731,长沙
1508476,731,长沙
1508477,731,长沙
1508478,731,长沙
1508479,731,长沙
1508480,731,长沙
1508481,731,长沙
1508482,731,长沙
1508483,731,长沙
1508484,731,长沙
1508485,731,长沙
1508486,731,长沙
1508487,731,长沙
1508488,731,长沙
1508489,731,长沙
1508490,731,长沙
1508491,731,长沙
1508492,731,长沙
1508493,731,长沙
1508494,731,长沙
1508495,731,长沙
1508496,731,长沙
1508497,731,长沙
1508498,731,长沙
1508499,731,长沙
1500930,930,临夏
1500940,930,临夏
1502580,930,临夏
1502581,930,临夏
1502582,930,临夏
1502590,930,临夏
1509544,930,临夏
1500250,931,兰州
1500251,931,兰州
1500252,931,兰州
1500253,931,兰州
1500254,931,兰州
1500255,931,兰州
1500256,931,兰州
1500257,931,兰州
1500258,931,兰州
1500259,931,兰州
1500260,931,兰州
1500261,931,兰州
1500262,931,兰州
1500263,931,兰州
1500264,931,兰州
1500265,931,兰州
1500266,931,兰州
1500267,931,兰州
1500268,931,兰州
1500269,931,兰州
1500931,931,兰州
1500942,931,兰州
1500946,931,兰州
1509530,931,兰州
1509531,931,兰州
1509532,931,兰州
1509533,931,兰州
1509534,931,兰州
1509535,931,兰州
1509536,931,兰州
1509537,931,兰州
1509538,931,兰州
1509539,931,兰州
1509540,931,兰州
1509541,931,兰州
1509542,931,兰州
1509543,931,兰州
1500938,938,天水
1502597,938,天水
1502598,938,天水
1509569,938,天水
1509570,938,天水
1509571,938,天水
1509572,938,天水
1509725,938,天水
1509726,938,天水
1509727,938,天水
1509728,938,天水
1509729,938,天水
1500932,932,定西
1502583,932,定西
1502584,932,定西
1502585,932,定西
1502586,932,定西
1502591,932,定西
1502592,932,定西
1509546,932,定西
1509547,932,定西
1509548,932,定西
1509549,932,定西
1509550,932,定西
1500933,933,平凉
1502593,933,平凉
1509551,933,平凉
1509552,933,平凉
1509553,933,平凉
1509554,933,平凉
1509705,933,平凉
1509706,933,平凉
1509707,933,平凉
1509708,933,平凉
1500934,934,庆阳
1502594,934,庆阳
1509555,934,庆阳
1509556,934,庆阳
1509557,934,庆阳
1509558,934,庆阳
1509559,934,庆阳
1509709,934,庆阳
1509710,934,庆阳
1509711,934,庆阳
1509712,934,庆阳
1500936,936,张掖
1502587,936,张掖
1502588,936,张掖
1502589,936,张掖
1509564,936,张掖
1500941,941,甘南
1500943,943,白银
1509577,943,白银
1509578,943,白银
1509579,943,白银
1509713,943,白银
1509714,943,白银
1509715,943,白银
1509716,943,白银
1500937,937,酒泉嘉峪关
1500947,937,酒泉嘉峪关
1500948,937,酒泉嘉峪关
1500949,937,酒泉嘉峪关
1509565,937,酒泉嘉峪关
1509566,937,酒泉嘉峪关
1509567,937,酒泉嘉峪关
1509568,937,酒泉嘉峪关
1509721,937,酒泉嘉峪关
1509722,937,酒泉嘉峪关
1509723,937,酒泉嘉峪关
1509724,937,酒泉嘉峪关
1500935,935,金昌武威
1500944,935,金昌武威
1500945,935,金昌武威
1502595,935,金昌武威
1502599,935,金昌武威
1509545,935,金昌武威
1509560,935,金昌武威
1509561,935,金昌武威
1509562,935,金昌武威
1509563,935,金昌武威
1509700,935,金昌武威
1509701,935,金昌武威
1509702,935,金昌武威
1509703,935,金昌武威
1509704,935,金昌武威
1500939,939,陇南
1502596,939,陇南
1509573,939,陇南
1509574,939,陇南
1509575,939,陇南
1509576,939,陇南
1509717,939,陇南
1509718,939,陇南
1509719,939,陇南
1509720,939,陇南
1505900,598,三明
1505901,598,三明
1505902,598,三明
1505903,598,三明
1505904,598,三明
1508055,598,三明
1508056,598,三明
1508057,598,三明
1508058,598,三明
1508059,598,三明
1505995,599,南平
1505996,599,南平
1505997,599,南平
1505998,599,南平
1505999,599,南平
1508050,599,南平
1508051,599,南平
1508052,599,南平
1508053,599,南平
1508054,599,南平
1506070,592,厦门
1506071,592,厦门
1506072,592,厦门
1506073,592,厦门
1506074,592,厦门
1506075,592,厦门
1506076,592,厦门
1506077,592,厦门
1506078,592,厦门
1506079,592,厦门
1508030,592,厦门
1508031,592,厦门
1508032,592,厦门
1508033,592,厦门
1508034,592,厦门
1505925,593,宁德
1505926,593,宁德
1505927,593,宁德
1505928,593,宁德
1505929,593,宁德
1505930,593,宁德
1505931,593,宁德
1505932,593,宁德
1505933,593,宁德
1505934,593,宁德
1505935,593,宁德
1505936,593,宁德
1505937,593,宁德
1505938,593,宁德
1505939,593,宁德
1506020,593,宁德
1506021,593,宁德
1506022,593,宁德
1506023,593,宁德
1506024,593,宁德
1506025,593,宁德
1506026,593,宁德
1506027,593,宁德
1506028,593,宁德
1506029,593,宁德
1505950,595,泉州
1505951,595,泉州
1505952,595,泉州
1505953,595,泉州
1505954,595,泉州
1505955,595,泉州
1505956,595,泉州
1505957,595,泉州
1505958,595,泉州
1505959,595,泉州
1505970,595,泉州
1505971,595,泉州
1505972,595,泉州
1505973,595,泉州
1505974,595,泉州
1505975,595,泉州
1505976,595,泉州
1505977,595,泉州
1505978,595,泉州
1505979,595,泉州
1505980,595,泉州
1505981,595,泉州
1505982,595,泉州
1505983,595,泉州
1505984,595,泉州
1505985,595,泉州
1505986,595,泉州
1505987,595,泉州
1505988,595,泉州
1505989,595,泉州
1506045,595,泉州
1506046,595,泉州
1506047,595,泉州
1506048,595,泉州
1506049,595,泉州
1506060,595,泉州
1506061,595,泉州
1506062,595,泉州
1506063,595,泉州
1506064,595,泉州
1506080,595,泉州
1506081,595,泉州
1506082,595,泉州
1506083,595,泉州
1506084,595,泉州
1506085,595,泉州
1506086,595,泉州
1506087,595,泉州
1506088,595,泉州
1506089,595,泉州
1506090,595,泉州
1506091,595,泉州
1506092,595,泉州
1506093,595,泉州
1506094,595,泉州
1506095,595,泉州
1506096,595,泉州
1506097,595,泉州
1506098,595,泉州
1506099,595,泉州
1508040,595,泉州
1508041,595,泉州
1508042,595,泉州
1508043,595,泉州
1508044,595,泉州
1500600,596,漳州
1500601,596,漳州
1500602,596,漳州
1500603,596,漳州
1500604,596,漳州
1500605,596,漳州
1500606,596,漳州
1500607,596,漳州
1500608,596,漳州
1500609,596,漳州
1505920,596,漳州
1505921,596,漳州
1505922,596,漳州
1505923,596,漳州
1505924,596,漳州
1505960,596,漳州
1505961,596,漳州
1505962,596,漳州
1505963,596,漳州
1505964,596,漳州
1505965,596,漳州
1505966,596,漳州
1505967,596,漳州
1505968,596,漳州
1505969,596,漳州
1506050,596,漳州
1506051,596,漳州
1506052,596,漳州
1506053,596,漳州
1506054,596,漳州
1506055,596,漳州
1506056,596,漳州
1506057,596,漳州
1506058,596,漳州
1506059,596,漳州
1500500,591,福州
1500501,591,福州
1500502,591,福州
1500503,591,福州
1500504,591,福州
1500505,591,福州
1500506,591,福州
1500507,591,福州
1500508,591,福州
1500509,591,福州
1500590,591,福州
1500591,591,福州
1500592,591,福州
1500593,591,福州
1500594,591,福州
1500595,591,福州
1500596,591,福州
1500597,591,福州
1500598,591,福州
1500599,591,福州
1505910,591,福州
1505911,591,福州
1505912,591,福州
1505913,591,福州
1505914,591,福州
1505915,591,福州
1505916,591,福州
1505917,591,福州
1505918,591,福州
1505919,591,福州
1505940,591,福州
1505941,591,福州
1505942,591,福州
1505943,591,福州
1505944,591,福州
1505945,591,福州
1505946,591,福州
1505947,591,福州
1505948,591,福州
1505949,591,福州
1506000,591,福州
1506001,591,福州
1506002,591,福州
1506003,591,福州
1506004,591,福州
1506005,591,福州
1506006,591,福州
1506007,591,福州
1506008,591,福州
1506009,591,福州
1506010,591,福州
1506011,591,福州
1506012,591,福州
1506013,591,福州
1506014,591,福州
1506015,591,福州
1506016,591,福州
1506017,591,福州
1506018,591,福州
1506019,591,福州
1506040,591,福州
1506041,591,福州
1506042,591,福州
1506043,591,福州
1506044,591,福州
1506065,591,福州
1506066,591,福州
1506067,591,福州
1506068,591,福州
1506069,591,福州
1508000,591,福州
1508001,591,福州
1508002,591,福州
1508003,591,福州
1508004,591,福州
1508005,591,福州
1508006,591,福州
1508007,591,福州
1508008,591,福州
1508009,591,福州
1508045,591,福州
1508046,591,福州
1508047,591,福州
1508048,591,福州
1508049,591,福州
1506030,594,莆田
1506031,594,莆田
1506032,594,莆田
1506033,594,莆田
1506034,594,莆田
1506035,594,莆田
1506036,594,莆田
1506037,594,莆田
1506038,594,莆田
1506039,594,莆田
1508010,594,莆田
1508011,594,莆田
1508012,594,莆田
1508013,594,莆田
1508014,594,莆田
1508015,594,莆田
1508016,594,莆田
1508017,594,莆田
1508018,594,莆田
1508019,594,莆田
1508035,594,莆田
1508036,594,莆田
1508037,594,莆田
1508038,594,莆田
1508039,594,莆田
1505905,597,龙岩
1505906,597,龙岩
1505907,597,龙岩
1505908,597,龙岩
1505909,597,龙岩
1505990,597,龙岩
1505991,597,龙岩
1505992,597,龙岩
1505993,597,龙岩
1505994,597,龙岩
1508020,597,龙岩
1508021,597,龙岩
1508022,597,龙岩
1508023,597,龙岩
1508024,597,龙岩
1508025,597,龙岩
1508026,597,龙岩
1508027,597,龙岩
1508028,597,龙岩
1508029,597,龙岩
1508900,891,拉萨
1508901,891,拉萨
1508902,891,拉萨
1508903,891,拉萨
1508904,891,拉萨
1508905,891,拉萨
1508908,891,拉萨
1508909,891,拉萨
1508907,895,昌都
1508906,896,那曲
1500858,858,六盘水
1508518,858,六盘水
1508519,858,六盘水
1508584,858,六盘水
1508585,858,六盘水
1508586,858,六盘水
1508587,858,六盘水
1508588,858,六盘水
1508640,858,六盘水
1508641,858,六盘水
1508642,858,六盘水
1508643,858,六盘水
1508644,858,六盘水
1508645,858,六盘水
1508646,858,六盘水
1508647,858,六盘水
1508648,858,六盘水
1508649,858,六盘水
1500859,859,兴义
1508589,859,兴义
1508651,859,兴义
1508652,859,兴义
1508653,859,兴义
1508654,859,兴义
1508655,859,兴义
1508656,859,兴义
1508657,859,兴义
1508658,859,兴义
1508659,859,兴义
1500850,855,凯里
1500855,855,凯里
1508520,855,凯里
1508521,855,凯里
1508522,855,凯里
1508523,855,凯里
1508524,855,凯里
1508525,855,凯里
1508526,855,凯里
1508527,855,凯里
1508528,855,凯里
1508529,855,凯里
1508565,855,凯里
1508566,855,凯里
1508567,855,凯里
1508568,855,凯里
1508569,855,凯里
1508620,855,凯里
1508621,855,凯里
1508622,855,凯里
1508623,855,凯里
1508624,855,凯里
1500853,853,安顺
1500857,857,毕节
1508530,857,毕节
1508531,857,毕节
1508532,857,毕节
1508533,857,毕节
1508534,857,毕节
1508535,857,毕节
1508536,857,毕节
1508537,857,毕节
1508538,857,毕节
1508539,857,毕节
1508570,857,毕节
1508571,857,毕节
1508572,857,毕节
1508573,857,毕节
1508574,857,毕节
1508575,857,毕节
1508576,857,毕节
1508577,857,毕节
1508578,857,毕节
1508579,857,毕节
1508580,857,毕节
1508581,857,毕节
1508625,857,毕节
1508630,857,毕节
1508631,857,毕节
1508632,857,毕节
1508633,857,毕节
1508634,857,毕节
1508635,857,毕节
1508636,857,毕节
1508637,857,毕节
1508638,857,毕节
1508639,857,毕节
1508650,857,毕节
1500851,851,贵阳
1508590,851,贵阳
1508591,851,贵阳
1508592,851,贵阳
1508593,851,贵阳
1508594,851,贵阳
1508595,851,贵阳
1508596,851,贵阳
1508597,851,贵阳
1508598,851,贵阳
1508599,851,贵阳
1508600,851,贵阳
1508601,851,贵阳
1508602,851,贵阳
1508603,851,贵阳
1508604,851,贵阳
1500852,852,遵义
1508500,852,遵义
1508501,852,遵义
1508502,852,遵义
1508503,852,遵义
1508504,852,遵义
1508505,852,遵义
1508506,852,遵义
1508507,852,遵义
1508508,852,遵义
1508509,852,遵义
1508510,852,遵义
1508511,852,遵义
1508512,852,遵义
1508513,852,遵义
1508540,852,遵义
1508541,852,遵义
1508542,852,遵义
1508543,852,遵义
1508544,852,遵义
1508545,852,遵义
1508546,852,遵义
1508547,852,遵义
1508548,852,遵义
1508549,852,遵义
1508550,852,遵义
1508551,852,遵义
1508552,852,遵义
1508553,852,遵义
1508554,852,遵义
1508555,852,遵义
1508556,852,遵义
1508557,852,遵义
1508558,852,遵义
1508559,852,遵义
1508560,852,遵义
1508561,852,遵义
1508562,852,遵义
1508563,852,遵义
1508564,852,遵义
1508605,852,遵义
1508606,852,遵义
1508607,852,遵义
1508608,852,遵义
1508609,852,遵义
1500854,854,都匀
1508514,854,都匀
1508515,854,都匀
1508516,854,都匀
1508517,854,都匀
1508582,854,都匀
1508610,854,都匀
1508611,854,都匀
1508612,854,都匀
1508613,854,都匀
1508614,854,都匀
1508615,854,都匀
1508616,854,都匀
1508617,854,都匀
1508618,854,都匀
1508619,854,都匀
1500856,856,铜仁
1508583,856,铜仁
1508626,856,铜仁
1508627,856,铜仁
1508628,856,铜仁
1508629,856,铜仁
1500415,415,丹东
1504150,415,丹东
1504151,415,丹东
1504152,415,丹东
1504153,415,丹东
1504154,415,丹东
1504155,415,丹东
1504156,415,丹东
1504157,415,丹东
1504158,415,丹东
1504159,415,丹东
1500411,411,大连
1500424,411,大连
1500425,411,大连
1500426,411,大连
1504040,411,大连
1504041,411,大连
1504042,411,大连
1504043,411,大连
1504044,411,大连
1504045,411,大连
1504046,411,大连
1504047,411,大连
1504048,411,大连
1504049,411,大连
1504050,411,大连
1504051,411,大连
1504052,411,大连
1504053,411,大连
1504054,411,大连
1504055,411,大连
1504056,411,大连
1504057,411,大连
1504058,411,大连
1504059,411,大连
1504060,411,大连
1504061,411,大连
1504062,411,大连
1504063,411,大连
1504064,411,大连
1504110,411,大连
1504111,411,大连
1504112,411,大连
1504113,411,大连
1504114,411,大连
1504115,411,大连
1504116,411,大连
1504117,411,大连
1504118,411,大连
1504119,411,大连
1504240,411,大连
1504241,411,大连
1504242,411,大连
1504243,411,大连
1504244,411,大连
1504245,411,大连
1504246,411,大连
1504247,411,大连
1504248,411,大连
1504249,411,大连
1500413,24,抚顺
1504080,24,抚顺
1504081,24,抚顺
1504082,24,抚顺
1504083,24,抚顺
1504084,24,抚顺
1504130,24,抚顺
1504131,24,抚顺
1504132,24,抚顺
1504133,24,抚顺
1504134,24,抚顺
1504135,24,抚顺
1504136,24,抚顺
1504137,24,抚顺
1504138,24,抚顺
1504139,24,抚顺
1504235,24,抚顺
1504236,24,抚顺
1504237,24,抚顺
1504238,24,抚顺
1504239,24,抚顺
1500421,421,朝阳
1504085,421,朝阳
1504086,421,朝阳
1504087,421,朝阳
