H码,区号,城市
1350622,512,苏州
1350623,512,苏州
1350624,512,苏州
1350625,512,苏州
1350626,512,苏州
1351160,512,苏州
1351161,512,苏州
1351162,512,苏州
1351163,512,苏州
1358425,512,苏州
1358426,512,苏州
1358427,512,苏州
1358428,512,苏州
1358429,512,苏州
1358440,512,苏州
1358441,512,苏州
1358442,512,苏州
1358443,512,苏州
1358444,512,苏州
1358445,512,苏州
1358446,512,苏州
1358447,512,苏州
1358448,512,苏州
1358449,512,苏州
1358480,512,苏州
1358481,512,苏州
1358482,512,苏州
1358483,512,苏州
1358484,512,苏州
1358485,512,苏州
1358486,512,苏州
1358487,512,苏州
1358488,512,苏州
1358489,512,苏州
1358490,512,苏州
1358491,512,苏州
1358492,512,苏州
1358493,512,苏州
1358494,512,苏州
1358495,512,苏州
1358496,512,苏州
1358497,512,苏州
1358498,512,苏州
1358499,512,苏州
1350513,518,连云港
1351156,518,连云港
1358528,518,连云港
1358529,518,连云港
1350528,511,镇江
1350529,511,镇江
1350610,511,镇江
1351168,511,镇江
1351169,511,镇江
1350703,793,上饶
1350793,793,上饶
1351703,793,上饶
1351793,793,上饶
1357630,793,上饶
1357631,793,上饶
1357632,793,上饶
1357633,793,上饶
1357634,793,上饶
1357635,793,上饶
1357636,793,上饶
1357637,793,上饶
1357638,793,上饶
1357639,793,上饶
1357648,793,上饶
1350702,792,九江
1350706,792,九江
1350792,792,九江
1351702,792,九江
1351792,792,九江
1357620,792,九江
1357621,792,九江
1357622,792,九江
1357623,792,九江
1357624,792,九江
1350700,791,南昌
1350708,791,南昌
1350709,791,南昌
1350791,791,南昌
1351700,791,南昌
1351708,791,南昌
1351709,791,南昌
1351791,791,南昌
1357600,791,南昌
1357601,791,南昌
1357602,791,南昌
1357603,791,南昌
1357604,791,南昌
1357605,791,南昌
1357606,791,南昌
1357607,791,南昌
1357608,791,南昌
1357609,791,南昌
1357610,791,南昌
1357611,791,南昌
1357612,791,南昌
1357613,791,南昌
1357614,791,南昌
1357625,791,南昌
1357626,791,南昌
1357627,791,南昌
1357628,791,南昌
1357629,791,南昌
1357690,791,南昌
1357691,791,南昌
1357692,791,南昌
1357693,791,南昌
1357694,791,南昌
1357695,791,南昌
1357696,791,南昌
1357697,791,南昌
1357698,791,南昌
1357699,791,南昌
1350796,796,吉安
1351706,796,吉安
1351796,796,吉安
1357660,796,吉安
1357661,796,吉安
1357662,796,吉安
1357663,796,吉安
1357664,796,吉安
1357680,796,吉安
1357681,796,吉安
1357682,796,吉安
1357683,796,吉安
1357684,796,吉安
1357685,796,吉安
1357686,796,吉安
1357687,796,吉安
1357688,796,吉安
1357689,796,吉安
1350705,795,宜春
1350795,795,宜春
1351705,795,宜春
1351795,795,宜春
1357615,795,宜春
1357616,795,宜春
1357617,795,宜春
1357618,795,宜春
1357619,795,宜春
1357650,795,宜春
1357651,795,宜春
1357652,795,宜春
1357653,795,宜春
1357654,795,宜春
1357655,795,宜春
1357656,795,宜春
1357657,795,宜春
1357658,795,宜春
1357659,795,宜春
1350704,794,抚州
1350794,794,抚州
1351704,794,抚州
1351794,794,抚州
1350790,790,新余
1351790,790,新余
1357646,790,新余
1357647,790,新余
1350798,798,景德镇
1351798,798,景德镇
1357640,798,景德镇
1357641,798,景德镇
1357642,798,景德镇
1350799,799,萍乡
1351799,799,萍乡
1357643,799,萍乡
1357644,799,萍乡
1357645,799,萍乡
1350707,797,赣州
1350797,797,赣州
1351707,797,赣州
1351797,797,赣州
1357665,797,赣州
1357666,797,赣州
1357667,797,赣州
1357668,797,赣州
1357669,797,赣州
1357670,797,赣州
1357671,797,赣州
1357672,797,赣州
1357673,797,赣州
1357674,797,赣州
1357675,797,赣州
1357676,797,赣州
1357677,797,赣州
1357678,797,赣州
1357679,797,赣州
1350701,701,鹰潭
1351701,701,鹰潭
1357649,701,鹰潭
1350312,312,保定
1350322,312,保定
1350332,312,保定
1350336,312,保定
1350338,312,保定
1351312,312,保定
1351322,312,保定
1351328,312,保定
1351332,312,保定
1351340,312,保定
1351341,312,保定
1351342,312,保定
1351343,312,保定
1358205,312,保定
1358206,312,保定
1358207,312,保定
1358208,312,保定
1358209,312,保定
1358220,312,保定
1358221,312,保定
1358222,312,保定
1358223,312,保定
1358224,312,保定
1358225,312,保定
1358226,312,保定
1358227,312,保定
1358228,312,保定
1358229,312,保定
1358237,312,保定
1358238,312,保定
1358239,312,保定
1358262,312,保定
1358282,312,保定
1358299,312,保定
1350315,315,唐山
1350325,315,唐山
1350337,315,唐山
1351304,315,唐山
1351305,315,唐山
1351306,315,唐山
1351307,315,唐山
1351315,315,唐山
1351325,315,唐山
1351333,315,唐山
1351339,315,唐山
1351344,315,唐山
1351345,315,唐山
1358250,315,唐山
1358251,315,唐山
1358252,315,唐山
1358253,315,唐山
1358254,315,唐山
1358255,315,唐山
1358256,315,唐山
1358257,315,唐山
1358258,315,唐山
1358259,315,唐山
1358265,315,唐山
1358284,315,唐山
1358285,315,唐山
1358287,315,唐山
1358288,315,唐山
1358289,315,唐山
1358290,315,唐山
1358291,315,唐山
1358292,315,唐山
1358293,315,唐山
1358294,315,唐山
1358295,315,唐山
1350316,316,廊坊
1350324,316,廊坊
1350326,316,廊坊
1351300,316,廊坊
1351301,316,廊坊
1351316,316,廊坊
1351326,316,廊坊
1358246,316,廊坊
1358264,316,廊坊
1358266,316,廊坊
1358277,316,廊坊
1358278,316,廊坊
1358279,316,廊坊
1358296,316,廊坊
1350313,313,张家口
1351313,313,张家口
1351323,313,张家口
1351346,313,张家口
1351347,313,张家口
1358241,313,张家口
1358243,313,张家口
1358244,313,张家口
1358263,313,张家口
1358283,313,张家口
1358297,313,张家口
1358298,313,张家口
1350314,314,承德
1350334,314,承德
1351314,314,承德
1351324,314,承德
1358242,314,承德
1358286,314,承德
1350317,317,沧州
1350327,317,沧州
1351302,317,沧州
1351303,317,沧州
1351317,317,沧州
1351327,317,沧州
1351348,317,沧州
1351349,317,沧州
1358247,317,沧州
1358267,317,沧州
1358270,317,沧州
1358271,317,沧州
1358272,317,沧州
1358273,317,沧州
1358274,317,沧州
1358275,317,沧州
1358276,317,沧州
1350311,311,石家庄
1350320,311,石家庄
1350321,311,石家庄
1350329,311,石家庄
1350331,311,石家庄
1350333,311,石家庄
1351311,311,石家庄
1351321,311,石家庄
1351331,311,石家庄
1351337,311,石家庄
1351338,311,石家庄
1358200,311,石家庄
1358201,311,石家庄
1358202,311,石家庄
1358203,311,石家庄
1358204,311,石家庄
1358210,311,石家庄
1358211,311,石家庄
1358212,311,石家庄
1358213,311,石家庄
1358214,311,石家庄
1358215,311,石家庄
1358216,311,石家庄
1358217,311,石家庄
1358218,311,石家庄
1358219,311,石家庄
1358231,311,石家庄
1358232,311,石家庄
1358233,311,石家庄
1358234,311,石家庄
1358235,311,石家庄
1358236,311,石家庄
1358261,311,石家庄
1358281,311,石家庄
1350323,335,秦皇岛
1350335,335,秦皇岛
1351309,335,秦皇岛
1351334,335,秦皇岛
1351335,335,秦皇岛
1351336,335,秦皇岛
1358240,335,秦皇岛
1358245,335,秦皇岛
1358280,335,秦皇岛
1350318,318,衡水
1351308,318,衡水
1351318,318,衡水
1358248,318,衡水
1358268,318,衡水
1350319,319,邢台
1350328,319,邢台
1350339,319,邢台
1351319,319,邢台
1351329,319,邢台
1358249,319,邢台
1358269,319,邢台
1350310,310,邯郸
1350330,310,邯郸
1351310,310,邯郸
1351320,310,邯郸
1351330,310,邯郸
1358230,310,邯郸
1358260,310,邯郸
1350398,398,三门峡
1351388,398,三门峡
1352398,398,三门峡
1352520,398,三门峡
1352521,398,三门峡
1352522,398,三门峡
1352523,398,三门峡
1352524,398,三门峡
1352585,398,三门峡
1352586,398,三门峡
1352587,398,三门峡
1352588,398,三门峡
1352589,398,三门峡
1356960,398,三门峡
1356961,398,三门峡
1356962,398,三门峡
1350376,376,信阳
1350760,376,信阳
1351376,376,信阳
1352376,376,信阳
1352388,376,信阳
1352389,376,信阳
1352390,376,信阳
1352397,376,信阳
1352399,376,信阳
1352600,376,信阳
1352601,376,信阳
1352602,376,信阳
1352603,376,信阳
1352604,376,信阳
1352605,376,信阳
1352606,376,信阳
1352607,376,信阳
1352608,376,信阳
1352609,376,信阳
1356970,376,信阳
1356971,376,信阳
1356972,376,信阳
1356973,376,信阳
1356974,376,信阳
1356975,376,信阳
1356976,376,信阳
1356977,376,信阳
1356978,376,信阳
1356979,376,信阳
1359855,376,信阳
1359856,376,信阳
1359857,376,信阳
1359858,376,信阳
1359859,376,信阳
1350377,377,南阳
1350387,377,南阳
1350390,377,南阳
1350763,377,南阳
1351377,377,南阳
1352364,377,南阳
1352365,377,南阳
1352366,377,南阳
1352367,377,南阳
1352377,377,南阳
1352510,377,南阳
1352511,377,南阳
1352512,377,南阳
1352513,377,南阳
1352514,377,南阳
1352515,377,南阳
1352516,377,南阳
1352517,377,南阳
1352518,377,南阳
1352519,377,南阳
1352565,377,南阳
1352566,377,南阳
1352567,377,南阳
1352568,377,南阳
1352569,377,南阳
1356920,377,南阳
1356921,377,南阳
1356922,377,南阳
1356923,377,南阳
1356924,377,南阳
1356925,377,南阳
1356926,377,南阳
1356927,377,南阳
1356928,377,南阳
1356929,377,南阳
1359820,377,南阳
1359821,377,南阳
1359822,377,南阳
1359823,377,南阳
1359824,377,南阳
1359825,377,南阳
1359826,377,南阳
1359827,377,南阳
1359828,377,南阳
1359829,377,南阳
1350394,394,周口
1350768,394,周口
1351387,394,周口
1352310,394,周口
1352311,394,周口
1352312,394,周口
1352313,394,周口
1352338,394,周口
1352339,394,周口
1352368,394,周口
1352369,394,周口
1352394,394,周口
1352570,394,周口
1352571,394,周口
1352572,394,周口
1352573,394,周口
1352574,394,周口
1352575,394,周口
1352576,394,周口
1352577,394,周口
1352578,394,周口
1352579,394,周口
1352620,394,周口
1352621,394,周口
1352622,394,周口
1352623,394,周口
1352624,394,周口
1352625,394,周口
1352626,394,周口
1352627,394,周口
1352628,394,周口
1352629,394,周口
1359220,394,周口
1359221,394,周口
1359222,394,周口
1359223,394,周口
1359224,394,周口
1359225,394,周口
1359226,394,周口
1359227,394,周口
1359228,394,周口
1359229,394,周口
1350340,370,商丘
1350370,370,商丘
1350769,370,商丘
1351370,370,商丘
1352314,370,商丘
1352315,370,商丘
1352316,370,商丘
1352317,370,商丘
1352370,370,商丘
1352380,370,商丘
1352381,370,商丘
1352382,370,商丘
1352383,370,商丘
1352630,370,商丘
1352631,370,商丘
1352632,370,商丘
1352633,370,商丘
1352634,370,商丘
1356930,370,商丘
1356931,370,商丘
1356932,370,商丘
1356933,370,商丘
1356934,370,商丘
1356935,370,商丘
1356936,370,商丘
1356937,370,商丘
1356938,370,商丘
1356939,370,商丘
1359230,370,商丘
1359231,370,商丘
1359232,370,商丘
1359233,370,商丘
1359234,370,商丘
1359235,370,商丘
1359236,370,商丘
1359237,370,商丘
1359238,370,商丘
1359239,370,商丘
1359830,370,商丘
1359831,370,商丘
1359832,370,商丘
1359833,370,商丘
1359834,370,商丘
1359835,370,商丘
1359836,370,商丘
1359837,370,商丘
1359838,370,商丘
1359839,370,商丘
1350346,372,安阳
1350372,372,安阳
1350397,372,安阳
1351372,372,安阳
1351383,372,安阳
1352330,372,安阳
1352331,372,安阳
1352332,372,安阳
1352333,372,安阳
1352372,372,安阳
1352580,372,安阳
1352581,372,安阳
1352582,372,安阳
1352583,372,安阳
1352584,372,安阳
1352610,372,安阳
1352611,372,安阳
1352612,372,安阳
1352613,372,安阳
1352614,372,安阳
1352615,372,安阳
1352616,372,安阳
1352617,372,安阳
1352618,372,安阳
1352619,372,安阳
1356900,372,安阳
1356901,372,安阳
1356902,372,安阳
1356903,372,安阳
1356904,372,安阳
1356905,372,安阳
1356906,372,安阳
1356907,372,安阳
1356908,372,安阳
1356909,372,安阳
1359810,372,安阳
1359811,372,安阳
1359812,372,安阳
1359813,372,安阳
1359814,372,安阳
1350341,375,平顶山
1350342,375,平顶山
1350375,375,平顶山
1350762,375,平顶山
1351375,375,平顶山
1352326,375,平顶山
1352327,375,平顶山
1352375,375,平顶山
1352535,375,平顶山
1352536,375,平顶山
1352537,375,平顶山
1352538,375,平顶山
1352539,375,平顶山
1356955,375,平顶山
1356956,375,平顶山
1356957,375,平顶山
1356958,375,平顶山
1356959,375,平顶山
1359215,375,平顶山
1359216,375,平顶山
1359217,375,平顶山
1359218,375,平顶山
1359219,375,平顶山
1350348,378,开封
1350378,378,开封
1351378,378,开封
1352378,378,开封
1356950,378,开封
1356951,378,开封
1356952,378,开封
1356953,378,开封
1356954,378,开封
1359210,378,开封
1359211,378,开封
1359212,378,开封
1359213,378,开封
1359214,378,开封
1359875,378,开封
1359876,378,开封
1359877,378,开封
1359878,378,开封
1359879,378,开封
1350343,373,新乡
1350344,373,新乡
1350373,373,新乡
1350380,373,新乡
1351373,373,新乡
1352322,373,新乡
1352323,373,新乡
1352324,373,新乡
1352325,373,新乡
1352373,373,新乡
1352384,373,新乡
1352385,373,新乡
1352386,373,新乡
1352387,373,新乡
1352500,373,新乡
1352501,373,新乡
1352502,373,新乡
1352503,373,新乡
1352504,373,新乡
1352505,373,新乡
1352506,373,新乡
1352507,373,新乡
1352508,373,新乡
1352509,373,新乡
1356940,373,新乡
1356941,373,新乡
1356942,373,新乡
1356943,373,新乡
1356944,373,新乡
1356980,373,新乡
1356981,373,新乡
1356982,373,新乡
1356983,373,新乡
1356984,373,新乡
1356985,373,新乡
1356986,373,新乡
1356987,373,新乡
1356988,373,新乡
1356989,373,新乡
1359860,373,新乡
1359861,373,新乡
1359862,373,新乡
1359863,373,新乡
1359864,373,新乡
1359865,373,新乡
1359866,373,新乡
1359867,373,新乡
1359868,373,新乡
1359869,373,新乡
1359870,373,新乡
1359871,373,新乡
1359872,373,新乡
1359873,373,新乡
1359874,373,新乡
1350349,379,洛阳
1350379,379,洛阳
1350388,379,洛阳
1351379,379,洛阳
1351384,379,洛阳
1352360,379,洛阳
1352361,379,洛阳
1352362,379,洛阳
1352363,379,洛阳
1352379,379,洛阳
1352540,379,洛阳
1352541,379,洛阳
1352542,379,洛阳
1352543,379,洛阳
1352544,379,洛阳
1352545,379,洛阳
1352546,379,洛阳
1352547,379,洛阳
1352548,379,洛阳
1352549,379,洛阳
1352590,379,洛阳
1352591,379,洛阳
1352592,379,洛阳
1352593,379,洛阳
1352594,379,洛阳
1352595,379,洛阳
1352596,379,洛阳
1352597,379,洛阳
1352598,379,洛阳
1352599,379,洛阳
1352690,379,洛阳
1352691,379,洛阳
1352692,379,洛阳
1352693,379,洛阳
1352694,379,洛阳
1352695,379,洛阳
1352696,379,洛阳
1352697,379,洛阳
1352698,379,洛阳
1352699,379,洛阳
1359200,379,洛阳
1359201,379,洛阳
1359202,379,洛阳
1359203,379,洛阳
1359204,379,洛阳
1359205,379,洛阳
1359206,379,洛阳
1359207,379,洛阳
1359208,379,洛阳
1359209,379,洛阳
1359815,379,洛阳
1359816,379,洛阳
1359817,379,洛阳
1359818,379,洛阳
1359819,379,洛阳
1359845,379,洛阳
1359846,379,洛阳
1359847,379,洛阳
1359848,379,洛阳
1359849,379,洛阳
1350395,395,漯河
1350765,395,漯河
1351385,395,漯河
1352395,395,漯河
1356967,395,漯河
1356968,395,漯河
1356969,395,漯河
1350761,376,潢川
1350393,393,濮阳
1351390,393,濮阳
1351391,393,濮阳
1351392,393,濮阳
1351393,393,濮阳
1351394,393,濮阳
1352393,393,濮阳
1352525,393,濮阳
1352526,393,濮阳
1352527,393,濮阳
1352528,393,濮阳
1352529,393,濮阳
1352560,393,濮阳
1352561,393,濮阳
1352562,393,濮阳
1352563,393,濮阳
1352564,393,濮阳
1350347,391,焦作
1350391,391,焦作
1350767,391,焦作
1351381,391,焦作
1351382,391,焦作
1352318,391,焦作
1352319,391,焦作
1352320,391,焦作
1352321,391,焦作
1352334,391,焦作
1352335,391,焦作
1352336,391,焦作
1352337,391,焦作
1352391,391,焦作
1356910,391,焦作
1356911,391,焦作
1356912,391,焦作
1356913,391,焦作
1356914,391,焦作
1356915,391,焦作
1356916,391,焦作
1356917,391,焦作
1356918,391,焦作
1356919,391,焦作
1359850,391,焦作
1359851,391,焦作
1359852,391,焦作
1359853,391,焦作
1359854,391,焦作
1350374,374,许昌
1350389,374,许昌
1351374,374,许昌
1352328,374,许昌
1352329,374,许昌
1352374,374,许昌
1356945,374,许昌
1356946,374,许昌
1356947,374,许昌
1356948,374,许昌
1356949,374,许昌
1356990,374,许昌
1356991,374,许昌
1356992,374,许昌
1356993,374,许昌
1356994,374,许昌
1356995,374,许昌
1356996,374,许昌
1356997,374,许昌
1356998,374,许昌
1356999,374,许昌
1359895,374,许昌
1359896,374,许昌
1359897,374,许昌
1359898,374,许昌
1359899,374,许昌
1350345,371,郑州
1350371,371,郑州
1350381,371,郑州
1350382,371,郑州
1350383,371,郑州
1350384,371,郑州
1350385,371,郑州
1350386,371,郑州
1350399,371,郑州
1351371,371,郑州
1351380,371,郑州
1351389,371,郑州
1352300,371,郑州
1352301,371,郑州
1352302,371,郑州
1352303,371,郑州
1352304,371,郑州
1352305,371,郑州
1352306,371,郑州
1352307,371,郑州
1352308,371,郑州
1352309,371,郑州
1352340,371,郑州
1352341,371,郑州
1352342,371,郑州
1352343,371,郑州
1352344,371,郑州
1352345,371,郑州
1352346,371,郑州
1352347,371,郑州
1352348,371,郑州
1352349,371,郑州
1352350,371,郑州
1352351,371,郑州
1352352,371,郑州
1352353,371,郑州
1352354,371,郑州
1352355,371,郑州
1352356,371,郑州
1352357,371,郑州
1352358,371,郑州
1352359,371,郑州
1352371,371,郑州
1352550,371,郑州
1352551,371,郑州
1352552,371,郑州
1352553,371,郑州
1352554,371,郑州
1352555,371,郑州
1352556,371,郑州
1352557,371,郑州
1352558,371,郑州
1352559,371,郑州
1352640,371,郑州
1352641,371,郑州
1352642,371,郑州
1352643,371,郑州
1352644,371,郑州
1352645,371,郑州
1352646,371,郑州
1352647,371,郑州
1352648,371,郑州
1352649,371,郑州
1352650,371,郑州
1352651,371,郑州
1352652,371,郑州
1352653,371,郑州
1352654,371,郑州
1352655,371,郑州
1352656,371,郑州
1352657,371,郑州
1352658,371,郑州
1352659,371,郑州
1352660,371,郑州
1352661,371,郑州
1352662,371,郑州
1352663,371,郑州
1352664,371,郑州
1352665,371,郑州
1352666,371,郑州
1352667,371,郑州
1352668,371,郑州
1352669,371,郑州
1352670,371,郑州
1352671,371,郑州
1352672,371,郑州
1352673,371,郑州
1352674,371,郑州
1352675,371,郑州
1352676,371,郑州
1352677,371,郑州
1352678,371,郑州
1352679,371,郑州
1352680,371,郑州
1352681,371,郑州
1352682,371,郑州
1352683,371,郑州
1352684,371,郑州
1352685,371,郑州
1352686,371,郑州
1352687,371,郑州
1352688,371,郑州
1352689,371,郑州
1359240,371,郑州
1359241,371,郑州
1359242,371,郑州
1359243,371,郑州
1359244,371,郑州
1359245,371,郑州
1359246,371,郑州
1359247,371,郑州
1359248,371,郑州
1359249,371,郑州
1359250,371,郑州
1359251,371,郑州
1359252,371,郑州
1359253,371,郑州
1359254,371,郑州
1359255,371,郑州
1359256,371,郑州
1359257,371,郑州
1359258,371,郑州
1359259,371,郑州
1359260,371,郑州
1359261,371,郑州
